ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
4668_51,-1443.9269015029442,-1975.3728563298555,3086.53,1,100mN-2000E-1500,0
4669_0,1116.5507437077104,870.1080725989143,4848.07,3,100mN800E1100,2
4670_0,1053.306043790942,1448.7931590962785,3600.94,1,100mN1400E1000,2
4670_1,1053.306043790942,1448.7931590962785,4602.36,2,100mN1400E1000,2
4670_2,1053.306043790942,1448.7931590962785,5028.62,3,100mN1400E1000,2
4670_3,1053.306043790942,1448.7931590962785,4804.97,3,100mN1400E1000,2
4670_4,1053.306043790942,1448.7931590962785,4407.02,2,100mN1400E1000,2
4670_5,1053.306043790942,1448.7931590962785,3883.27,2,100mN1400E1000,2
4670_6,1053.306043790942,1448.7931590962785,4787.5,2,100mN1400E1000,2
4671_0,1324.505522797423,1109.552099556564,4640.95,2,100mN1100E1300,2
4671_1,1324.505522797423,1109.552099556564,5136.9,2,100mN1100E1300,2
4671_3,1324.505522797423,1109.552099556564,4380.03,2,100mN1100E1300,2
4671_4,1324.505522797423,1109.552099556564,4898.75,2,100mN1100E1300,2
4671_5,1324.505522797423,1109.552099556564,4855.44,2,100mN1100E1300,2
4671_6,1324.505522797423,1109.552099556564,4866.62,2,100mN1100E1300,2
4671_7,1324.505522797423,1109.552099556564,4947.89,3,100mN1100E1300,2
4671_8,1324.505522797423,1109.552099556564,4276.5,2,100mN1100E1300,2
4671_9,1324.505522797423,1109.552099556564,4492.02,2,100mN1100E1300,2
4671_10,1324.505522797423,1109.552099556564,4629.75,2,100mN1100E1300,2
4672_0,1916.9443281485424,1191.4438738538977,4444.88,2,100mN1100E1900,2
4672_1,1916.9443281485424,1191.4438738538977,4957.99,2,100mN1100E1900,2
4672_2,1916.9443281485424,1191.4438738538977,4205.91,2,100mN1100E1900,2
4672_3,1916.9443281485424,1191.4438738538977,4302.24,2,100mN1100E1900,2
4672_4,1916.9443281485424,1191.4438738538977,4031.59,2,100mN1100E1900,2
4672_5,1916.9443281485424,1191.4438738538977,4552.3,2,100mN1100E1900,2
4672_6,1916.9443281485424,1191.4438738538977,4170.83,2,100mN1100E1900,2
4672_7,1916.9443281485424,1191.4438738538977,4329.61,2,100mN1100E1900,2
4672_8,1916.9443281485424,1191.4438738538977,4219.49,2,100mN1100E1900,2
4672_9,1916.9443281485424,1191.4438738538977,4539.92,2,100mN1100E1900,2
4672_10,1916.9443281485424,1191.4438738538977,4715.9,2,100mN1100E1900,2
4672_11,1916.9443281485424,1191.4438738538977,4466.86,2,100mN1100E1900,2
4672_12,1916.9443281485424,1191.4438738538977,4266.95,2,100mN1100E1900,2
4672_13,1916.9443281485424,1191.4438738538977,4302.76,2,100mN1100E1900,2
4672_14,1916.9443281485424,1191.4438738538977,5078.68,2,100mN1100E1900,2
4672_15,1916.9443281485424,1191.4438738538977,4293.27,2,100mN1100E1900,2
4672_17,1916.9443281485424,1191.4438738538977,4825.84,2,100mN1100E1900,2
4672_18,1916.9443281485424,1191.4438738538977,3883.74,2,100mN1100E1900,2
4672_19,1916.9443281485424,1191.4438738538977,4396.08,2,100mN1100E1900,2
4672_20,1916.9443281485424,1191.4438738538977,4334.14,2,100mN1100E1900,2
4672_21,1916.9443281485424,1191.4438738538977,5427.03,3,100mN1100E1900,2
4672_22,1916.9443281485424,1191.4438738538977,4632.79,2,100mN1100E1900,2
4672_23,1916.9443281485424,1191.4438738538977,5147.49,2,100mN1100E1900,2
4672_24,1916.9443281485424,1191.4438738538977,4248.75,2,100mN1100E1900,2
4672_25,1916.9443281485424,1191.4438738538977,4575.96,2,100mN1100E1900,2
4672_26,1916.9443281485424,1191.4438738538977,4705.13,2,100mN1100E1900,2
4672_27,1916.9443281485424,1191.4438738538977,5340.46,2,100mN1100E1900,2
4672_28,1916.9443281485424,1191.4438738538977,5327.68,2,100mN1100E1900,2
4672_29,1916.9443281485424,1191.4438738538977,4676.95,2,100mN1100E1900,2
4672_30,1916.9443281485424,1191.4438738538977,4496.78,2,100mN1100E1900,2
4672_31,1916.9443281485424,1191.4438738538977,4483.97,2,100mN1100E1900,2
4672_32,1916.9443281485424,1191.4438738538977,4545.0,2,100mN1100E1900,2
4673_0,943.8482380162654,79.01271341036113,9573.05,5,100mN0E900,1
4674_0,1064.3599464542892,1102.9435546346758,4850.67,3,100mN1100E1000,2
4675_0,-326.15717260403414,-1900.1576105729391,3574.59,2,100mN-2000E-400,0
4675_1,-326.15717260403414,-1900.1576105729391,3087.14,1,100mN-2000E-400,0
4675_2,-326.15717260403414,-1900.1576105729391,3405.93,3,100mN-2000E-400,0
4675_3,-326.15717260403414,-1900.1576105729391,2838.94,2,100mN-2000E-400,0
4675_4,-326.15717260403414,-1900.1576105729391,2690.52,2,100mN-2000E-400,0
4675_5,-326.15717260403414,-1900.1576105729391,2731.51,1,100mN-2000E-400,0
4675_6,-326.15717260403414,-1900.1576105729391,3139.25,2,100mN-2000E-400,0
4675_8,-326.15717260403414,-1900.1576105729391,2820.6,2,100mN-2000E-400,0
4675_9,-326.15717260403414,-1900.1576105729391,2956.42,2,100mN-2000E-400,0
4675_10,-326.15717260403414,-1900.1576105729391,2930.03,2,100mN-2000E-400,0
4675_11,-326.15717260403414,-1900.1576105729391,3188.45,3,100mN-2000E-400,0
4675_12,-326.15717260403414,-1900.1576105729391,3153.34,2,100mN-2000E-400,0
4675_13,-326.15717260403414,-1900.1576105729391,3084.09,2,100mN-2000E-400,0
4675_14,-326.15717260403414,-1900.1576105729391,3212.62,2,100mN-2000E-400,0
4675_15,-326.15717260403414,-1900.1576105729391,2571.25,2,100mN-2000E-400,0
4675_16,-326.15717260403414,-1900.1576105729391,2795.6,2,100mN-2000E-400,0
4675_17,-326.15717260403414,-1900.1576105729391,3599.53,2,100mN-2000E-400,0
4675_18,-326.15717260403414,-1900.1576105729391,2774.6,2,100mN-2000E-400,0
4675_19,-326.15717260403414,-1900.1576105729391,2801.18,2,100mN-2000E-400,0
4675_20,-326.15717260403414,-1900.1576105729391,3282.89,2,100mN-2000E-400,0
4675_21,-326.15717260403414,-1900.1576105729391,3531.55,2,100mN-2000E-400,0
4675_22,-326.15717260403414,-1900.1576105729391,3202.22,3,100mN-2000E-400,0
4675_23,-326.15717260403414,-1900.1576105729391,2703.39,2,100mN-2000E-400,0
4675_24,-326.15717260403414,-1900.1576105729391,3414.58,3,100mN-2000E-400,0
4675_25,-326.15717260403414,-1900.1576105729391,3211.66,3,100mN-2000E-400,0
4675_26,-326.15717260403414,-1900.1576105729391,2794.55,1,100mN-2000E-400,0
4675_27,-326.15717260403414,-1900.1576105729391,3277.06,2,100mN-2000E-400,0
4675_28,-326.15717260403414,-1900.1576105729391,2507.7,1,100mN-2000E-400,0
4675_29,-326.15717260403414,-1900.1576105729391,3562.97,2,100mN-2000E-400,0
4675_31,-326.15717260403414,-1900.1576105729391,2893.05,2,100mN-2000E-400,0
4675_32,-326.15717260403414,-1900.1576105729391,2865.25,2,100mN-2000E-400,0
4675_33,-326.15717260403414,-1900.1576105729391,3639.51,3,100mN-2000E-400,0
4675_34,-326.15717260403414,-1900.1576105729391,2985.31,1,100mN-2000E-400,0
4675_35,-326.15717260403414,-1900.1576105729391,3152.38,1,100mN-2000E-400,0
4675_36,-326.15717260403414,-1900.1576105729391,3066.83,2,100mN-2000E-400,0
4675_37,-326.15717260403414,-1900.1576105729391,2555.88,1,100mN-2000E-400,0
4675_38,-326.15717260403414,-1900.1576105729391,2583.15,2,100mN-2000E-400,0
4675_39,-326.15717260403414,-1900.1576105729391,2744.62,2,100mN-2000E-400,0
4675_40,-326.15717260403414,-1900.1576105729391,2667.75,1,100mN-2000E-400,0
4675_41,-326.15717260403414,-1900.1576105729391,3553.54,4,100mN-2000E-400,0
4675_43,-326.15717260403414,-1900.1576105729391,2417.47,1,100mN-2000E-400,0
4675_45,-326.15717260403414,-1900.1576105729391,3726.6,4,100mN-2000E-400,0
4675_46,-326.15717260403414,-1900.1576105729391,2992.2,3,100mN-2000E-400,0
4675_47,-326.15717260403414,-1900.1576105729391,3084.33,2,100mN-2000E-400,0
4675_48,-326.15717260403414,-1900.1576105729391,2915.37,2,100mN-2000E-400,0
4676_0,984.7751740570512,1014.5283385845536,4767.02,2,100mN1000E900,2
4676_1,984.7751740570512,1014.5283385845536,3789.37,2,100mN1000E900,2
4676_2,984.7751740570512,1014.5283385845536,4001.88,2,100mN1000E900,2
4676_3,984.7751740570512,1014.5283385845536,4544.81,2,100mN1000E900,2
4676_4,984.7751740570512,1014.5283385845536,4261.64,1,100mN1000E900,2
4676_5,984.7751740570512,1014.5283385845536,4389.76,1,100mN1000E900,2
4676_6,984.7751740570512,1014.5283385845536,4407.27,2,100mN1000E900,2
4677_0,1246.4787283832093,1421.6094307695307,3874.72,2,100mN1400E1200,2
4677_1,1246.4787283832093,1421.6094307695307,4184.54,2,100mN1400E1200,2
4677_2,1246.4787283832093,1421.6094307695307,4307.85,3,100mN1400E1200,2
4677_3,1246.4787283832093,1421.6094307695307,4947.13,2,100mN1400E1200,2
4678_0,-1114.8743669111643,-3186.012462639644,2754.53,2,100mN-3200E-1200,0
4678_1,-1114.8743669111643,-3186.012462639644,2895.01,2,100mN-3200E-1200,0
4678_2,-1114.8743669111643,-3186.012462639644,2676.35,2,100mN-3200E-1200,0
4678_3,-1114.8743669111643,-3186.012462639644,3273.59,2,100mN-3200E-1200,0
4678_4,-1114.8743669111643,-3186.012462639644,2926.92,2,100mN-3200E-1200,0
4678_5,-1114.8743669111643,-3186.012462639644,3128.47,1,100mN-3200E-1200,0
4678_6,-1114.8743669111643,-3186.012462639644,3107.23,3,100mN-3200E-1200,0
4678_7,-1114.8743669111643,-3186.012462639644,3051.39,2,100mN-3200E-1200,0
4678_8,-1114.8743669111643,-3186.012462639644,3102.5,2,100mN-3200E-1200,0
4678_9,-1114.8743669111643,-3186.012462639644,2739.28,1,100mN-3200E-1200,0
4678_10,-1114.8743669111643,-3186.012462639644,3294.31,3,100mN-3200E-1200,0
4678_11,-1114.8743669111643,-3186.012462639644,2641.62,1,100mN-3200E-1200,0
4678_12,-1114.8743669111643,-3186.012462639644,3358.86,2,100mN-3200E-1200,0
4678_13,-1114.8743669111643,-3186.012462639644,2572.29,1,100mN-3200E-1200,0
4678_14,-1114.8743669111643,-3186.012462639644,2765.03,2,100mN-3200E-1200,0
4678_15,-1114.8743669111643,-3186.012462639644,3104.05,2,100mN-3200E-1200,0
4678_16,-1114.8743669111643,-3186.012462639644,2735.74,2,100mN-3200E-1200,0
4679_0,621.1009912828141,2137.2014848138388,4393.55,2,100mN2100E600,2
4679_1,621.1009912828141,2137.2014848138388,4183.3,2,100mN2100E600,2
4679_2,621.1009912828141,2137.2014848138388,5051.09,2,100mN2100E600,2
4679_4,621.1009912828141,2137.2014848138388,4296.43,1,100mN2100E600,2
4679_5,621.1009912828141,2137.2014848138388,4598.5,2,100mN2100E600,2
4680_0,1110.3623489770232,1503.413356596766,4670.06,2,100mN1500E1100,2
4681_0,866.7461178267199,645.6959355569202,5014.28,2,100mN600E800,2
4682_1,1528.775537273266,1089.0738600704765,3994.58,2,100mN1000E1500,2
4682_3,1528.775537273266,1089.0738600704765,4549.4,2,100mN1000E1500,2
4682_4,1528.775537273266,1089.0738600704765,4864.46,3,100mN1000E1500,2
4682_5,1528.775537273266,1089.0738600704765,4124.34,2,100mN1000E1500,2
4682_7,1528.775537273266,1089.0738600704765,5024.79,2,100mN1000E1500,2
4682_8,1528.775537273266,1089.0738600704765,5312.68,2,100mN1000E1500,2
4682_9,1528.775537273266,1089.0738600704765,5286.03,2,100mN1000E1500,2
4682_10,1528.775537273266,1089.0738600704765,4186.91,2,100mN1000E1500,2
4682_11,1528.775537273266,1089.0738600704765,4417.02,2,100mN1000E1500,2
4682_12,1528.775537273266,1089.0738600704765,4075.08,2,100mN1000E1500,2
4682_13,1528.775537273266,1089.0738600704765,4704.11,2,100mN1000E1500,2
4682_14,1528.775537273266,1089.0738600704765,4596.54,2,100mN1000E1500,2
4682_15,1528.775537273266,1089.0738600704765,5631.74,3,100mN1000E1500,2
4682_16,1528.775537273266,1089.0738600704765,4851.93,3,100mN1000E1500,2
4682_17,1528.775537273266,1089.0738600704765,3111.56,1,100mN1000E1500,2
4682_18,1528.775537273266,1089.0738600704765,4680.49,2,100mN1000E1500,2
4682_19,1528.775537273266,1089.0738600704765,4332.41,2,100mN1000E1500,2
4682_20,1528.775537273266,1089.0738600704765,4347.69,2,100mN1000E1500,2
4682_22,1528.775537273266,1089.0738600704765,3801.19,1,100mN1000E1500,2
4683_0,766.2626389547529,978.4362958901236,3577.49,2,100mN900E700,2
4684_0,1916.7212546504595,1915.3690047278944,4277.03,2,100mN1900E1900,2
4684_1,1916.7212546504595,1915.3690047278944,4579.26,2,100mN1900E1900,2
4684_2,1916.7212546504595,1915.3690047278944,4664.23,2,100mN1900E1900,2
4684_3,1916.7212546504595,1915.3690047278944,4800.58,3,100mN1900E1900,2
4684_4,1916.7212546504595,1915.3690047278944,4970.57,2,100mN1900E1900,2
4684_5,1916.7212546504595,1915.3690047278944,4884.24,2,100mN1900E1900,2
4684_6,1916.7212546504595,1915.3690047278944,4202.54,2,100mN1900E1900,2
4684_7,1916.7212546504595,1915.3690047278944,4188.73,2,100mN1900E1900,2
4684_8,1916.7212546504595,1915.3690047278944,4572.67,2,100mN1900E1900,2
4684_9,1916.7212546504595,1915.3690047278944,5558.17,3,100mN1900E1900,2
4684_10,1916.7212546504595,1915.3690047278944,4093.63,2,100mN1900E1900,2
4684_12,1916.7212546504595,1915.3690047278944,4825.15,2,100mN1900E1900,2
4684_13,1916.7212546504595,1915.3690047278944,4683.67,2,100mN1900E1900,2
4684_14,1916.7212546504595,1915.3690047278944,4490.41,2,100mN1900E1900,2
4684_15,1916.7212546504595,1915.3690047278944,4128.97,2,100mN1900E1900,2
4684_16,1916.7212546504595,1915.3690047278944,3908.31,2,100mN1900E1900,2
4684_17,1916.7212546504595,1915.3690047278944,4843.08,2,100mN1900E1900,2
4684_19,1916.7212546504595,1915.3690047278944,4750.78,3,100mN1900E1900,2
4685_0,1115.0757363995606,948.0211477470508,4825.72,2,100mN900E1100,2
4686_0,649.4253103455368,666.426362507787,5274.4,3,100mN600E600,2
4687_0,980.5490117103498,1311.2255539912037,3993.45,2,100mN1300E900,2
4688_0,2879.592702483761,1836.733153305622,2069.22,1,100mN1800E2800,3
4688_1,2879.592702483761,1836.733153305622,2329.05,1,100mN1800E2800,3
4688_2,2879.592702483761,1836.733153305622,2464.73,1,100mN1800E2800,3
4688_3,2879.592702483761,1836.733153305622,2765.09,1,100mN1800E2800,3
4688_4,2879.592702483761,1836.733153305622,2644.0,1,100mN1800E2800,3
4688_5,2879.592702483761,1836.733153305622,2525.2,1,100mN1800E2800,3
4688_6,2879.592702483761,1836.733153305622,2766.17,1,100mN1800E2800,3
4688_8,2879.592702483761,1836.733153305622,2242.78,1,100mN1800E2800,3
4688_9,2879.592702483761,1836.733153305622,3067.33,2,100mN1800E2800,3
4688_10,2879.592702483761,1836.733153305622,2403.42,1,100mN1800E2800,3
4688_11,2879.592702483761,1836.733153305622,2612.39,1,100mN1800E2800,3
4688_12,2879.592702483761,1836.733153305622,2368.97,1,100mN1800E2800,3
4688_13,2879.592702483761,1836.733153305622,2462.24,1,100mN1800E2800,3
4688_14,2879.592702483761,1836.733153305622,2568.95,1,100mN1800E2800,3
4688_15,2879.592702483761,1836.733153305622,2401.05,1,100mN1800E2800,3
4688_16,2879.592702483761,1836.733153305622,3202.36,2,100mN1800E2800,3
4688_17,2879.592702483761,1836.733153305622,2570.68,1,100mN1800E2800,3
4688_18,2879.592702483761,1836.733153305622,2761.73,2,100mN1800E2800,3
4688_19,2879.592702483761,1836.733153305622,2315.84,1,100mN1800E2800,3
4688_21,2879.592702483761,1836.733153305622,2678.94,1,100mN1800E2800,3
4688_22,2879.592702483761,1836.733153305622,2821.22,2,100mN1800E2800,3
4688_23,2879.592702483761,1836.733153305622,3024.35,2,100mN1800E2800,3
4688_25,2879.592702483761,1836.733153305622,2738.43,2,100mN1800E2800,3
4688_26,2879.592702483761,1836.733153305622,2543.84,2,100mN1800E2800,3
4688_27,2879.592702483761,1836.733153305622,2348.92,1,100mN1800E2800,3
4688_28,2879.592702483761,1836.733153305622,2153.11,1,100mN1800E2800,3
4688_29,2879.592702483761,1836.733153305622,2512.56,1,100mN1800E2800,3
4688_30,2879.592702483761,1836.733153305622,2030.71,1,100mN1800E2800,3
4688_31,2879.592702483761,1836.733153305622,2762.47,2,100mN1800E2800,3
4689_0,-1382.0731627688783,-2851.239568908812,2831.29,2,100mN-2900E-1400,0
4689_1,-1382.0731627688783,-2851.239568908812,3401.03,3,100mN-2900E-1400,0
4689_2,-1382.0731627688783,-2851.239568908812,3179.68,1,100mN-2900E-1400,0
4689_3,-1382.0731627688783,-2851.239568908812,2534.41,2,100mN-2900E-1400,0
4689_4,-1382.0731627688783,-2851.239568908812,2951.77,2,100mN-2900E-1400,0
4689_5,-1382.0731627688783,-2851.239568908812,2612.42,1,100mN-2900E-1400,0
4689_6,-1382.0731627688783,-2851.239568908812,3161.53,2,100mN-2900E-1400,0
4689_7,-1382.0731627688783,-2851.239568908812,2519.04,1,100mN-2900E-1400,0
4689_8,-1382.0731627688783,-2851.239568908812,3328.04,2,100mN-2900E-1400,0
4689_9,-1382.0731627688783,-2851.239568908812,2741.36,1,100mN-2900E-1400,0
4689_10,-1382.0731627688783,-2851.239568908812,2700.44,1,100mN-2900E-1400,0
4689_11,-1382.0731627688783,-2851.239568908812,3090.65,1,100mN-2900E-1400,0
4689_12,-1382.0731627688783,-2851.239568908812,3370.62,3,100mN-2900E-1400,0
4689_13,-1382.0731627688783,-2851.239568908812,2817.58,1,100mN-2900E-1400,0
4689_14,-1382.0731627688783,-2851.239568908812,3248.03,2,100mN-2900E-1400,0
4689_15,-1382.0731627688783,-2851.239568908812,3388.32,3,100mN-2900E-1400,0
4689_17,-1382.0731627688783,-2851.239568908812,3400.62,3,100mN-2900E-1400,0
4690_0,767.2144924017177,1890.3842217453332,8626.25,3,100mN1800E700,1
4690_1,767.2144924017177,1890.3842217453332,9578.46,4,100mN1800E700,1
4690_2,767.2144924017177,1890.3842217453332,9652.37,3,100mN1800E700,1
4691_0,270.3079857907728,860.5898038585018,9051.02,3,100mN800E200,1
4691_1,270.3079857907728,860.5898038585018,7745.53,2,100mN800E200,1
4691_2,270.3079857907728,860.5898038585018,7862.06,3,100mN800E200,1
4691_3,270.3079857907728,860.5898038585018,9539.65,4,100mN800E200,1
4691_4,270.3079857907728,860.5898038585018,7953.57,2,100mN800E200,1
4691_5,270.3079857907728,860.5898038585018,10400.77,5,100mN800E200,1
4692_0,-407.8403921784575,-1668.175397324022,2738.74,1,100mN-1700E-500,0
4692_1,-407.8403921784575,-1668.175397324022,2900.77,1,100mN-1700E-500,0
4692_2,-407.8403921784575,-1668.175397324022,3110.35,3,100mN-1700E-500,0
4692_3,-407.8403921784575,-1668.175397324022,3107.14,2,100mN-1700E-500,0
4692_4,-407.8403921784575,-1668.175397324022,2674.69,2,100mN-1700E-500,0
4692_5,-407.8403921784575,-1668.175397324022,2902.77,1,100mN-1700E-500,0
4692_6,-407.8403921784575,-1668.175397324022,2253.65,1,100mN-1700E-500,0
4692_7,-407.8403921784575,-1668.175397324022,3154.96,2,100mN-1700E-500,0
4692_8,-407.8403921784575,-1668.175397324022,3275.09,3,100mN-1700E-500,0
4692_9,-407.8403921784575,-1668.175397324022,2967.81,2,100mN-1700E-500,0
4692_10,-407.8403921784575,-1668.175397324022,3184.17,2,100mN-1700E-500,0
4692_11,-407.8403921784575,-1668.175397324022,2349.93,1,100mN-1700E-500,0
4692_12,-407.8403921784575,-1668.175397324022,2997.73,2,100mN-1700E-500,0
4692_13,-407.8403921784575,-1668.175397324022,3740.28,3,100mN-1700E-500,0
4692_14,-407.8403921784575,-1668.175397324022,3185.78,3,100mN-1700E-500,0
4692_15,-407.8403921784575,-1668.175397324022,3234.93,2,100mN-1700E-500,0
4692_16,-407.8403921784575,-1668.175397324022,2910.84,1,100mN-1700E-500,0
4692_17,-407.8403921784575,-1668.175397324022,3003.48,2,100mN-1700E-500,0
4692_19,-407.8403921784575,-1668.175397324022,3091.33,2,100mN-1700E-500,0
4692_20,-407.8403921784575,-1668.175397324022,3327.77,2,100mN-1700E-500,0
4692_21,-407.8403921784575,-1668.175397324022,3327.96,2,100mN-1700E-500,0
4693_1,4210.808729057676,1814.366995914247,2530.53,1,100mN1800E4200,3
4693_3,4210.808729057676,1814.366995914247,2521.52,1,100mN1800E4200,3
4693_4,4210.808729057676,1814.366995914247,2486.87,1,100mN1800E4200,3
4693_6,4210.808729057676,1814.366995914247,2802.27,2,100mN1800E4200,3
4693_7,4210.808729057676,1814.366995914247,2517.03,2,100mN1800E4200,3
4693_8,4210.808729057676,1814.366995914247,2589.08,1,100mN1800E4200,3
4693_9,4210.808729057676,1814.366995914247,2811.02,2,100mN1800E4200,3
4693_10,4210.808729057676,1814.366995914247,2560.09,1,100mN1800E4200,3
4693_11,4210.808729057676,1814.366995914247,2773.03,2,100mN1800E4200,3
4693_12,4210.808729057676,1814.366995914247,2387.31,1,100mN1800E4200,3
4693_13,4210.808729057676,1814.366995914247,2718.31,1,100mN1800E4200,3
4693_14,4210.808729057676,1814.366995914247,2716.79,1,100mN1800E4200,3
4693_15,4210.808729057676,1814.366995914247,2676.24,1,100mN1800E4200,3
4693_16,4210.808729057676,1814.366995914247,2615.18,1,100mN1800E4200,3
4693_17,4210.808729057676,1814.366995914247,2901.88,2,100mN1800E4200,3
4693_18,4210.808729057676,1814.366995914247,2921.36,2,100mN1800E4200,3
4693_19,4210.808729057676,1814.366995914247,2686.29,1,100mN1800E4200,3
4693_20,4210.808729057676,1814.366995914247,2633.48,2,100mN1800E4200,3
4693_21,4210.808729057676,1814.366995914247,2546.37,1,100mN1800E4200,3
4693_22,4210.808729057676,1814.366995914247,2659.13,1,100mN1800E4200,3
4693_23,4210.808729057676,1814.366995914247,2562.82,1,100mN1800E4200,3
4693_24,4210.808729057676,1814.366995914247,2595.43,1,100mN1800E4200,3
4693_25,4210.808729057676,1814.366995914247,2432.91,1,100mN1800E4200,3
4694_0,1161.3654760757454,612.7299072923612,5290.78,3,100mN600E1100,2
4694_1,1161.3654760757454,612.7299072923612,4883.4,2,100mN600E1100,2
4694_2,1161.3654760757454,612.7299072923612,4431.38,2,100mN600E1100,2
4694_3,1161.3654760757454,612.7299072923612,4843.1,3,100mN600E1100,2
4694_4,1161.3654760757454,612.7299072923612,4318.16,2,100mN600E1100,2
4694_5,1161.3654760757454,612.7299072923612,4547.39,2,100mN600E1100,2
4694_6,1161.3654760757454,612.7299072923612,4508.13,2,100mN600E1100,2
4694_7,1161.3654760757454,612.7299072923612,4782.06,2,100mN600E1100,2
4694_8,1161.3654760757454,612.7299072923612,5093.19,2,100mN600E1100,2
4694_9,1161.3654760757454,612.7299072923612,4836.04,2,100mN600E1100,2
4694_10,1161.3654760757454,612.7299072923612,4863.5,2,100mN600E1100,2
4694_11,1161.3654760757454,612.7299072923612,4099.63,2,100mN600E1100,2
4694_12,1161.3654760757454,612.7299072923612,4930.59,2,100mN600E1100,2
4694_13,1161.3654760757454,612.7299072923612,5080.05,3,100mN600E1100,2
4694_14,1161.3654760757454,612.7299072923612,3928.12,2,100mN600E1100,2
4694_15,1161.3654760757454,612.7299072923612,4110.97,2,100mN600E1100,2
4694_16,1161.3654760757454,612.7299072923612,4522.74,2,100mN600E1100,2
4694_17,1161.3654760757454,612.7299072923612,3964.51,1,100mN600E1100,2
4694_18,1161.3654760757454,612.7299072923612,5040.9,2,100mN600E1100,2
4695_0,1672.983044098894,1287.2610019259914,4745.25,2,100mN1200E1600,2
4695_1,1672.983044098894,1287.2610019259914,4091.12,1,100mN1200E1600,2
4696_0,825.6560557207201,1127.7587000620974,9927.98,5,100mN1100E800,1
4697_0,1692.2755453784696,488.3101923443205,4086.03,2,100mN400E1600,2
4697_2,1692.2755453784696,488.3101923443205,4693.47,2,100mN400E1600,2
4697_3,1692.2755453784696,488.3101923443205,4722.74,2,100mN400E1600,2
4697_4,1692.2755453784696,488.3101923443205,4361.31,2,100mN400E1600,2
4698_0,1479.1480537067262,1077.6191447453202,3656.02,1,100mN1000E1400,2
4698_1,1479.1480537067262,1077.6191447453202,5239.67,2,100mN1000E1400,2
4698_2,1479.1480537067262,1077.6191447453202,5283.4,3,100mN1000E1400,2
4698_3,1479.1480537067262,1077.6191447453202,5189.91,2,100mN1000E1400,2
4698_5,1479.1480537067262,1077.6191447453202,4281.64,2,100mN1000E1400,2
4699_0,375.5632186848048,1654.123352768655,10442.18,3,100mN1600E300,1
4700_0,950.9927132477762,1158.3598993969954,4432.36,2,100mN1100E900,2
4700_1,950.9927132477762,1158.3598993969954,4958.48,2,100mN1100E900,2
4700_2,950.9927132477762,1158.3598993969954,3880.46,1,100mN1100E900,2
4700_3,950.9927132477762,1158.3598993969954,4970.23,2,100mN1100E900,2
4700_4,950.9927132477762,1158.3598993969954,4654.48,2,100mN1100E900,2
4700_5,950.9927132477762,1158.3598993969954,4766.1,2,100mN1100E900,2
4700_6,950.9927132477762,1158.3598993969954,4593.77,2,100mN1100E900,2
4700_7,950.9927132477762,1158.3598993969954,4823.73,3,100mN1100E900,2
4701_0,1504.0455827599444,1052.8559159061278,4071.26,2,100mN1000E1500,2
4702_0,1549.776722790557,1942.055829768636,8595.07,3,100mN1900E1500,1
4702_1,1549.776722790557,1942.055829768636,9397.57,4,100mN1900E1500,1
4702_2,1549.776722790557,1942.055829768636,8668.78,3,100mN1900E1500,1
4703_0,753.0970483966302,883.4651604788933,10203.33,2,100mN800E700,1
4703_1,753.0970483966302,883.4651604788933,8894.54,3,100mN800E700,1
4704_0,1257.2451262622717,1077.1963625419558,4344.67,2,100mN1000E1200,2
4704_1,1257.2451262622717,1077.1963625419558,4695.67,2,100mN1000E1200,2
4704_2,1257.2451262622717,1077.1963625419558,4108.47,2,100mN1000E1200,2
4704_3,1257.2451262622717,1077.1963625419558,4326.78,2,100mN1000E1200,2
4704_5,1257.2451262622717,1077.1963625419558,4649.8,2,100mN1000E1200,2
4705_1,-1677.284620176135,-2435.447459171497,2899.62,1,100mN-2500E-1700,0
4705_2,-1677.284620176135,-2435.447459171497,3030.05,2,100mN-2500E-1700,0
4705_3,-1677.284620176135,-2435.447459171497,3610.01,3,100mN-2500E-1700,0
4705_4,-1677.284620176135,-2435.447459171497,3269.51,2,100mN-2500E-1700,0
4705_5,-1677.284620176135,-2435.447459171497,2570.93,1,100mN-2500E-1700,0
4705_6,-1677.284620176135,-2435.447459171497,2861.7,2,100mN-2500E-1700,0
4705_7,-1677.284620176135,-2435.447459171497,3368.75,2,100mN-2500E-1700,0
4705_8,-1677.284620176135,-2435.447459171497,3038.56,2,100mN-2500E-1700,0
4705_9,-1677.284620176135,-2435.447459171497,2664.31,1,100mN-2500E-1700,0
4705_10,-1677.284620176135,-2435.447459171497,3130.63,2,100mN-2500E-1700,0
4705_11,-1677.284620176135,-2435.447459171497,2674.97,1,100mN-2500E-1700,0
4705_12,-1677.284620176135,-2435.447459171497,2663.78,1,100mN-2500E-1700,0
4705_13,-1677.284620176135,-2435.447459171497,3082.95,2,100mN-2500E-1700,0
4705_14,-1677.284620176135,-2435.447459171497,3388.28,2,100mN-2500E-1700,0
4705_15,-1677.284620176135,-2435.447459171497,3026.71,2,100mN-2500E-1700,0
4705_16,-1677.284620176135,-2435.447459171497,3286.17,2,100mN-2500E-1700,0
4705_17,-1677.284620176135,-2435.447459171497,2591.92,2,100mN-2500E-1700,0
4705_18,-1677.284620176135,-2435.447459171497,2351.92,2,100mN-2500E-1700,0
