ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
1082_28,1945.5890224504903,903.7705232230786,2525.05,1,100mN900E1900,3
1082_29,1945.5890224504903,903.7705232230786,2887.88,2,100mN900E1900,3
1082_30,1945.5890224504903,903.7705232230786,2675.37,1,100mN900E1900,3
1082_31,1945.5890224504903,903.7705232230786,2518.8,1,100mN900E1900,3
1082_32,1945.5890224504903,903.7705232230786,2914.86,2,100mN900E1900,3
1082_33,1945.5890224504903,903.7705232230786,2542.42,1,100mN900E1900,3
1082_34,1945.5890224504903,903.7705232230786,2415.53,1,100mN900E1900,3
1082_35,1945.5890224504903,903.7705232230786,2787.05,2,100mN900E1900,3
1083_0,1816.075910196898,47.76168487622385,2522.38,1,100mN0E1800,3
1084_0,619.377494898672,771.7098578372768,4172.02,2,100mN700E600,2
1084_1,619.377494898672,771.7098578372768,5214.22,3,100mN700E600,2
1085_1,2232.682144926043,1158.605731402806,2667.26,1,100mN1100E2200,3
1085_2,2232.682144926043,1158.605731402806,2288.2,1,100mN1100E2200,3
1085_3,2232.682144926043,1158.605731402806,2390.23,1,100mN1100E2200,3
1085_4,2232.682144926043,1158.605731402806,2237.97,1,100mN1100E2200,3
1085_5,2232.682144926043,1158.605731402806,2224.28,1,100mN1100E2200,3
1085_6,2232.682144926043,1158.605731402806,2372.12,1,100mN1100E2200,3
1085_7,2232.682144926043,1158.605731402806,2316.7,1,100mN1100E2200,3
1085_8,2232.682144926043,1158.605731402806,1945.28,1,100mN1100E2200,3
1085_9,2232.682144926043,1158.605731402806,2624.61,1,100mN1100E2200,3
1086_0,1025.8445079021524,785.2775094058441,5139.38,3,100mN700E1000,2
1087_0,604.5608611347815,-171.39538050813155,3281.77,3,100mN-200E600,0
1087_1,604.5608611347815,-171.39538050813155,3233.22,2,100mN-200E600,0
1087_2,604.5608611347815,-171.39538050813155,2335.74,1,100mN-200E600,0
1087_3,604.5608611347815,-171.39538050813155,2965.65,3,100mN-200E600,0
1087_4,604.5608611347815,-171.39538050813155,2854.1,2,100mN-200E600,0
1087_5,604.5608611347815,-171.39538050813155,3423.15,2,100mN-200E600,0
1087_6,604.5608611347815,-171.39538050813155,3016.0,2,100mN-200E600,0
1087_7,604.5608611347815,-171.39538050813155,3315.06,2,100mN-200E600,0
1087_8,604.5608611347815,-171.39538050813155,3467.72,1,100mN-200E600,0
1087_9,604.5608611347815,-171.39538050813155,2865.01,1,100mN-200E600,0
1087_10,604.5608611347815,-171.39538050813155,3397.91,2,100mN-200E600,0
1087_11,604.5608611347815,-171.39538050813155,3261.36,1,100mN-200E600,0
1087_12,604.5608611347815,-171.39538050813155,3657.43,2,100mN-200E600,0
1087_13,604.5608611347815,-171.39538050813155,3182.56,3,100mN-200E600,0
1087_14,604.5608611347815,-171.39538050813155,3461.95,3,100mN-200E600,0
1087_15,604.5608611347815,-171.39538050813155,2984.61,2,100mN-200E600,0
1087_16,604.5608611347815,-171.39538050813155,3312.48,3,100mN-200E600,0
1087_17,604.5608611347815,-171.39538050813155,3376.05,2,100mN-200E600,0
1087_18,604.5608611347815,-171.39538050813155,3105.58,3,100mN-200E600,0
1087_19,604.5608611347815,-171.39538050813155,2938.4,2,100mN-200E600,0
1087_20,604.5608611347815,-171.39538050813155,2854.91,2,100mN-200E600,0
1087_21,604.5608611347815,-171.39538050813155,2737.07,1,100mN-200E600,0
1087_22,604.5608611347815,-171.39538050813155,3191.74,2,100mN-200E600,0
1087_23,604.5608611347815,-171.39538050813155,3037.93,2,100mN-200E600,0
1087_24,604.5608611347815,-171.39538050813155,3352.5,2,100mN-200E600,0
1087_25,604.5608611347815,-171.39538050813155,3247.9,3,100mN-200E600,0
1087_26,604.5608611347815,-171.39538050813155,2605.39,2,100mN-200E600,0
1087_27,604.5608611347815,-171.39538050813155,3187.08,2,100mN-200E600,0
1087_28,604.5608611347815,-171.39538050813155,3578.73,3,100mN-200E600,0
1087_29,604.5608611347815,-171.39538050813155,2744.6,2,100mN-200E600,0
1087_30,604.5608611347815,-171.39538050813155,3703.7,2,100mN-200E600,0
1088_0,608.3636951379807,-765.3562135862599,2899.38,2,100mN-800E600,0
1088_1,608.3636951379807,-765.3562135862599,3070.13,3,100mN-800E600,0
1088_2,608.3636951379807,-765.3562135862599,2543.72,1,100mN-800E600,0
1088_3,608.3636951379807,-765.3562135862599,3076.68,2,100mN-800E600,0
1088_4,608.3636951379807,-765.3562135862599,3024.7,1,100mN-800E600,0
1088_6,608.3636951379807,-765.3562135862599,3189.26,3,100mN-800E600,0
1088_7,608.3636951379807,-765.3562135862599,2940.15,2,100mN-800E600,0
1088_8,608.3636951379807,-765.3562135862599,3072.54,1,100mN-800E600,0
1088_9,608.3636951379807,-765.3562135862599,3629.93,3,100mN-800E600,0
1088_10,608.3636951379807,-765.3562135862599,3450.37,2,100mN-800E600,0
1088_12,608.3636951379807,-765.3562135862599,3455.36,3,100mN-800E600,0
1088_13,608.3636951379807,-765.3562135862599,2773.71,2,100mN-800E600,0
1088_14,608.3636951379807,-765.3562135862599,2978.71,3,100mN-800E600,0
1088_15,608.3636951379807,-765.3562135862599,2891.56,2,100mN-800E600,0
1088_16,608.3636951379807,-765.3562135862599,3298.64,3,100mN-800E600,0
1088_17,608.3636951379807,-765.3562135862599,2738.39,1,100mN-800E600,0
1089_0,1011.244696972498,1187.841582143362,4351.77,2,100mN1100E1000,2
1089_1,1011.244696972498,1187.841582143362,5048.4,2,100mN1100E1000,2
1089_2,1011.244696972498,1187.841582143362,4608.07,2,100mN1100E1000,2
1090_0,1055.7574911996571,493.0070500738847,8824.18,3,100mN400E1000,1
1091_0,728.4066098107912,1098.0223334930968,4738.06,2,100mN1000E700,2
1091_1,728.4066098107912,1098.0223334930968,4162.72,2,100mN1000E700,2
1091_2,728.4066098107912,1098.0223334930968,4833.29,2,100mN1000E700,2
1091_3,728.4066098107912,1098.0223334930968,3745.65,2,100mN1000E700,2
1091_4,728.4066098107912,1098.0223334930968,3822.45,1,100mN1000E700,2
1092_0,359.9110263738661,-353.39266236910174,2766.77,1,100mN-400E300,0
1093_0,519.1669845614109,1402.9571596108394,3640.44,1,100mN1400E500,2
1094_0,2295.9586142572584,592.7905081020151,3063.15,3,100mN500E2200,3
1094_1,2295.9586142572584,592.7905081020151,2428.88,1,100mN500E2200,3
1094_2,2295.9586142572584,592.7905081020151,2359.88,1,100mN500E2200,3
1094_3,2295.9586142572584,592.7905081020151,2953.74,2,100mN500E2200,3
1094_4,2295.9586142572584,592.7905081020151,2439.08,1,100mN500E2200,3
1094_5,2295.9586142572584,592.7905081020151,2146.62,1,100mN500E2200,3
1094_6,2295.9586142572584,592.7905081020151,2300.45,1,100mN500E2200,3
1094_7,2295.9586142572584,592.7905081020151,2399.28,1,100mN500E2200,3
1094_8,2295.9586142572584,592.7905081020151,2251.35,1,100mN500E2200,3
1094_9,2295.9586142572584,592.7905081020151,2553.61,1,100mN500E2200,3
1094_10,2295.9586142572584,592.7905081020151,2087.03,1,100mN500E2200,3
1094_11,2295.9586142572584,592.7905081020151,2271.15,1,100mN500E2200,3
1094_12,2295.9586142572584,592.7905081020151,2140.32,1,100mN500E2200,3
1094_13,2295.9586142572584,592.7905081020151,2275.29,1,100mN500E2200,3
1094_14,2295.9586142572584,592.7905081020151,2047.29,1,100mN500E2200,3
1094_15,2295.9586142572584,592.7905081020151,2463.26,1,100mN500E2200,3
1094_16,2295.9586142572584,592.7905081020151,2209.42,1,100mN500E2200,3
1094_17,2295.9586142572584,592.7905081020151,2342.54,1,100mN500E2200,3
1094_18,2295.9586142572584,592.7905081020151,2523.37,1,100mN500E2200,3
1094_19,2295.9586142572584,592.7905081020151,2424.15,1,100mN500E2200,3
1094_20,2295.9586142572584,592.7905081020151,2393.98,1,100mN500E2200,3
1094_21,2295.9586142572584,592.7905081020151,2446.59,1,100mN500E2200,3
1094_22,2295.9586142572584,592.7905081020151,2138.41,1,100mN500E2200,3
1094_23,2295.9586142572584,592.7905081020151,2344.63,1,100mN500E2200,3
1094_24,2295.9586142572584,592.7905081020151,2322.65,1,100mN500E2200,3
1094_25,2295.9586142572584,592.7905081020151,2353.09,1,100mN500E2200,3
1094_26,2295.9586142572584,592.7905081020151,2058.49,1,100mN500E2200,3
1094_27,2295.9586142572584,592.7905081020151,2995.44,2,100mN500E2200,3
1094_28,2295.9586142572584,592.7905081020151,2476.72,1,100mN500E2200,3
1094_29,2295.9586142572584,592.7905081020151,2696.96,2,100mN500E2200,3
1094_30,2295.9586142572584,592.7905081020151,2399.7,1,100mN500E2200,3
1094_31,2295.9586142572584,592.7905081020151,3071.79,3,100mN500E2200,3
1094_32,2295.9586142572584,592.7905081020151,2342.39,1,100mN500E2200,3
1094_33,2295.9586142572584,592.7905081020151,2329.01,1,100mN500E2200,3
1094_34,2295.9586142572584,592.7905081020151,2191.44,1,100mN500E2200,3
1094_35,2295.9586142572584,592.7905081020151,2332.91,1,100mN500E2200,3
1094_36,2295.9586142572584,592.7905081020151,2525.49,1,100mN500E2200,3
1094_37,2295.9586142572584,592.7905081020151,2118.71,1,100mN500E2200,3
1094_38,2295.9586142572584,592.7905081020151,2282.44,1,100mN500E2200,3
1094_39,2295.9586142572584,592.7905081020151,2470.71,1,100mN500E2200,3
1094_40,2295.9586142572584,592.7905081020151,2631.32,1,100mN500E2200,3
1094_41,2295.9586142572584,592.7905081020151,2377.88,2,100mN500E2200,3
1094_42,2295.9586142572584,592.7905081020151,2111.48,1,100mN500E2200,3
1094_43,2295.9586142572584,592.7905081020151,2610.58,1,100mN500E2200,3
1095_0,2134.778109559904,1243.4329890305285,2697.97,2,100mN1200E2100,3
1095_1,2134.778109559904,1243.4329890305285,2751.29,2,100mN1200E2100,3
1095_2,2134.778109559904,1243.4329890305285,2213.41,1,100mN1200E2100,3
1095_3,2134.778109559904,1243.4329890305285,2662.02,1,100mN1200E2100,3
1095_4,2134.778109559904,1243.4329890305285,2223.5,1,100mN1200E2100,3
1095_5,2134.778109559904,1243.4329890305285,2969.97,2,100mN1200E2100,3
1095_6,2134.778109559904,1243.4329890305285,2350.97,1,100mN1200E2100,3
1095_7,2134.778109559904,1243.4329890305285,2688.59,2,100mN1200E2100,3
1095_8,2134.778109559904,1243.4329890305285,2800.41,2,100mN1200E2100,3
1095_9,2134.778109559904,1243.4329890305285,2182.41,1,100mN1200E2100,3
1095_10,2134.778109559904,1243.4329890305285,2462.3,1,100mN1200E2100,3
1095_11,2134.778109559904,1243.4329890305285,2210.11,1,100mN1200E2100,3
1095_12,2134.778109559904,1243.4329890305285,2541.25,1,100mN1200E2100,3
1095_14,2134.778109559904,1243.4329890305285,2498.22,1,100mN1200E2100,3
1095_15,2134.778109559904,1243.4329890305285,2173.2,1,100mN1200E2100,3
1095_16,2134.778109559904,1243.4329890305285,2406.99,1,100mN1200E2100,3
1095_17,2134.778109559904,1243.4329890305285,2739.91,1,100mN1200E2100,3
1095_18,2134.778109559904,1243.4329890305285,2304.77,1,100mN1200E2100,3
1095_19,2134.778109559904,1243.4329890305285,2603.83,1,100mN1200E2100,3
1095_20,2134.778109559904,1243.4329890305285,2360.49,1,100mN1200E2100,3
1095_21,2134.778109559904,1243.4329890305285,2800.36,2,100mN1200E2100,3
1095_22,2134.778109559904,1243.4329890305285,2109.83,1,100mN1200E2100,3
1095_23,2134.778109559904,1243.4329890305285,2451.8,1,100mN1200E2100,3
1095_24,2134.778109559904,1243.4329890305285,2580.31,1,100mN1200E2100,3
1095_25,2134.778109559904,1243.4329890305285,2528.68,1,100mN1200E2100,3
1095_26,2134.778109559904,1243.4329890305285,2838.88,1,100mN1200E2100,3
1095_27,2134.778109559904,1243.4329890305285,2415.05,1,100mN1200E2100,3
1095_28,2134.778109559904,1243.4329890305285,2923.18,2,100mN1200E2100,3
1095_29,2134.778109559904,1243.4329890305285,2646.77,2,100mN1200E2100,3
1095_30,2134.778109559904,1243.4329890305285,2286.02,1,100mN1200E2100,3
1095_31,2134.778109559904,1243.4329890305285,2811.03,1,100mN1200E2100,3
1095_32,2134.778109559904,1243.4329890305285,2363.11,1,100mN1200E2100,3
1095_33,2134.778109559904,1243.4329890305285,2340.77,1,100mN1200E2100,3
1095_35,2134.778109559904,1243.4329890305285,2344.3,1,100mN1200E2100,3
1095_36,2134.778109559904,1243.4329890305285,3009.46,2,100mN1200E2100,3
1095_37,2134.778109559904,1243.4329890305285,2194.06,1,100mN1200E2100,3
1095_38,2134.778109559904,1243.4329890305285,2737.75,1,100mN1200E2100,3
1095_39,2134.778109559904,1243.4329890305285,3006.83,2,100mN1200E2100,3
1095_40,2134.778109559904,1243.4329890305285,2389.98,1,100mN1200E2100,3
1095_41,2134.778109559904,1243.4329890305285,2589.37,1,100mN1200E2100,3
1095_42,2134.778109559904,1243.4329890305285,2435.42,1,100mN1200E2100,3
1095_43,2134.778109559904,1243.4329890305285,2307.47,1,100mN1200E2100,3
1095_44,2134.778109559904,1243.4329890305285,2458.56,1,100mN1200E2100,3
1095_45,2134.778109559904,1243.4329890305285,2630.93,1,100mN1200E2100,3
1095_46,2134.778109559904,1243.4329890305285,3148.78,2,100mN1200E2100,3
1095_47,2134.778109559904,1243.4329890305285,2455.42,1,100mN1200E2100,3
1095_48,2134.778109559904,1243.4329890305285,2407.07,1,100mN1200E2100,3
1095_49,2134.778109559904,1243.4329890305285,2779.17,2,100mN1200E2100,3
1095_50,2134.778109559904,1243.4329890305285,2945.61,2,100mN1200E2100,3
1095_51,2134.778109559904,1243.4329890305285,2991.9,2,100mN1200E2100,3
1095_52,2134.778109559904,1243.4329890305285,2545.99,1,100mN1200E2100,3
1095_54,2134.778109559904,1243.4329890305285,2600.15,1,100mN1200E2100,3
1095_55,2134.778109559904,1243.4329890305285,2556.62,1,100mN1200E2100,3
1095_56,2134.778109559904,1243.4329890305285,2564.23,1,100mN1200E2100,3
1095_57,2134.778109559904,1243.4329890305285,2220.38,1,100mN1200E2100,3
1095_58,2134.778109559904,1243.4329890305285,2496.79,1,100mN1200E2100,3
1095_59,2134.778109559904,1243.4329890305285,2328.86,1,100mN1200E2100,3
1095_60,2134.778109559904,1243.4329890305285,2391.27,1,100mN1200E2100,3
1095_61,2134.778109559904,1243.4329890305285,2700.43,2,100mN1200E2100,3
1095_62,2134.778109559904,1243.4329890305285,2816.77,2,100mN1200E2100,3
1095_64,2134.778109559904,1243.4329890305285,2565.66,2,100mN1200E2100,3
1095_65,2134.778109559904,1243.4329890305285,2451.26,1,100mN1200E2100,3
1095_66,2134.778109559904,1243.4329890305285,2731.6,2,100mN1200E2100,3
1095_67,2134.778109559904,1243.4329890305285,2196.17,1,100mN1200E2100,3
1095_68,2134.778109559904,1243.4329890305285,2421.88,1,100mN1200E2100,3
1095_69,2134.778109559904,1243.4329890305285,2259.29,1,100mN1200E2100,3
1095_70,2134.778109559904,1243.4329890305285,1859.38,1,100mN1200E2100,3
1095_71,2134.778109559904,1243.4329890305285,2354.5,1,100mN1200E2100,3
1095_72,2134.778109559904,1243.4329890305285,2468.47,1,100mN1200E2100,3
1095_73,2134.778109559904,1243.4329890305285,2813.98,2,100mN1200E2100,3
1096_0,1019.331631600684,828.9477672896488,9701.95,4,100mN800E1000,1
1097_0,1638.674864821407,1397.664573358561,5258.03,3,100mN1300E1600,2
1097_1,1638.674864821407,1397.664573358561,4565.76,2,100mN1300E1600,2
1097_2,1638.674864821407,1397.664573358561,4814.53,2,100mN1300E1600,2
1097_3,1638.674864821407,1397.664573358561,4394.38,2,100mN1300E1600,2
1097_4,1638.674864821407,1397.664573358561,4764.31,2,100mN1300E1600,2
1097_5,1638.674864821407,1397.664573358561,4090.77,2,100mN1300E1600,2
1097_6,1638.674864821407,1397.664573358561,4034.08,2,100mN1300E1600,2
1097_7,1638.674864821407,1397.664573358561,4423.44,2,100mN1300E1600,2
1097_8,1638.674864821407,1397.664573358561,4564.38,2,100mN1300E1600,2
1097_9,1638.674864821407,1397.664573358561,3299.74,1,100mN1300E1600,2
1097_10,1638.674864821407,1397.664573358561,4876.48,2,100mN1300E1600,2
1097_11,1638.674864821407,1397.664573358561,4301.42,1,100mN1300E1600,2
1097_13,1638.674864821407,1397.664573358561,4614.31,2,100mN1300E1600,2
1097_14,1638.674864821407,1397.664573358561,4651.67,2,100mN1300E1600,2
1097_15,1638.674864821407,1397.664573358561,3852.39,1,100mN1300E1600,2
1097_16,1638.674864821407,1397.664573358561,4329.51,2,100mN1300E1600,2
1097_17,1638.674864821407,1397.664573358561,3993.25,2,100mN1300E1600,2
1097_18,1638.674864821407,1397.664573358561,4466.64,2,100mN1300E1600,2
1097_19,1638.674864821407,1397.664573358561,5129.85,3,100mN1300E1600,2
1097_20,1638.674864821407,1397.664573358561,5345.39,3,100mN1300E1600,2
1097_21,1638.674864821407,1397.664573358561,4750.09,2,100mN1300E1600,2
1097_22,1638.674864821407,1397.664573358561,4886.67,2,100mN1300E1600,2
1098_0,936.7965080597082,869.2068249276007,4258.59,2,100mN800E900,2
1098_1,936.7965080597082,869.2068249276007,4262.36,2,100mN800E900,2
1098_2,936.7965080597082,869.2068249276007,4135.46,2,100mN800E900,2
1098_4,936.7965080597082,869.2068249276007,4899.65,2,100mN800E900,2
1098_5,936.7965080597082,869.2068249276007,4752.45,2,100mN800E900,2
1098_6,936.7965080597082,869.2068249276007,4737.83,2,100mN800E900,2
1098_7,936.7965080597082,869.2068249276007,3792.03,1,100mN800E900,2
1099_0,1185.9038141620065,843.8165292404393,4532.87,2,100mN800E1100,2
1100_0,1190.7977753393918,1406.208023262078,3956.27,2,100mN1400E1100,2
1100_1,1190.7977753393918,1406.208023262078,4080.42,1,100mN1400E1100,2
1100_2,1190.7977753393918,1406.208023262078,4696.65,2,100mN1400E1100,2
1100_3,1190.7977753393918,1406.208023262078,4266.43,2,100mN1400E1100,2
1100_5,1190.7977753393918,1406.208023262078,4013.26,1,100mN1400E1100,2
1100_6,1190.7977753393918,1406.208023262078,4656.68,2,100mN1400E1100,2
1100_7,1190.7977753393918,1406.208023262078,4587.99,2,100mN1400E1100,2
1100_8,1190.7977753393918,1406.208023262078,4165.77,2,100mN1400E1100,2
1100_9,1190.7977753393918,1406.208023262078,3791.07,2,100mN1400E1100,2
1100_10,1190.7977753393918,1406.208023262078,5634.18,3,100mN1400E1100,2
1100_11,1190.7977753393918,1406.208023262078,4220.73,2,100mN1400E1100,2
1100_12,1190.7977753393918,1406.208023262078,4697.63,2,100mN1400E1100,2
1101_0,1519.7085189846605,1344.2180756104876,9003.84,3,100mN1300E1500,1
1101_1,1519.7085189846605,1344.2180756104876,8362.43,4,100mN1300E1500,1
1101_2,1519.7085189846605,1344.2180756104876,9310.31,3,100mN1300E1500,1
1102_0,1443.4228634319709,783.7620066974041,4531.7,2,100mN700E1400,2
1102_1,1443.4228634319709,783.7620066974041,4338.09,2,100mN700E1400,2
1102_2,1443.4228634319709,783.7620066974041,4507.09,2,100mN700E1400,2
1102_3,1443.4228634319709,783.7620066974041,4526.67,2,100mN700E1400,2
1102_4,1443.4228634319709,783.7620066974041,4604.15,2,100mN700E1400,2
1102_5,1443.4228634319709,783.7620066974041,4883.68,2,100mN700E1400,2
1102_6,1443.4228634319709,783.7620066974041,4676.98,2,100mN700E1400,2
1102_7,1443.4228634319709,783.7620066974041,4562.02,2,100mN700E1400,2
1102_8,1443.4228634319709,783.7620066974041,5355.49,3,100mN700E1400,2
1102_9,1443.4228634319709,783.7620066974041,4555.53,2,100mN700E1400,2
1102_10,1443.4228634319709,783.7620066974041,4410.35,2,100mN700E1400,2
1102_11,1443.4228634319709,783.7620066974041,4546.38,2,100mN700E1400,2
1102_12,1443.4228634319709,783.7620066974041,5125.06,2,100mN700E1400,2
1102_13,1443.4228634319709,783.7620066974041,4464.26,2,100mN700E1400,2
1102_14,1443.4228634319709,783.7620066974041,5101.11,2,100mN700E1400,2
1102_15,1443.4228634319709,783.7620066974041,5359.65,3,100mN700E1400,2
1102_16,1443.4228634319709,783.7620066974041,4176.8,2,100mN700E1400,2
1102_17,1443.4228634319709,783.7620066974041,4173.92,2,100mN700E1400,2
1102_18,1443.4228634319709,783.7620066974041,4081.59,2,100mN700E1400,2
1102_19,1443.4228634319709,783.7620066974041,4242.58,1,100mN700E1400,2
1102_21,1443.4228634319709,783.7620066974041,5423.27,3,100mN700E1400,2
1102_22,1443.4228634319709,783.7620066974041,3972.88,2,100mN700E1400,2
1103_0,1135.0439249304625,876.8324903339102,9871.12,3,100mN800E1100,1
1104_0,1651.8015186835055,1065.611467497337,4716.68,2,100mN1000E1600,2
1104_1,1651.8015186835055,1065.611467497337,4738.94,2,100mN1000E1600,2
1104_2,1651.8015186835055,1065.611467497337,3656.99,2,100mN1000E1600,2
1104_3,1651.8015186835055,1065.611467497337,4023.09,1,100mN1000E1600,2
1104_4,1651.8015186835055,1065.611467497337,4453.53,2,100mN1000E1600,2
1104_6,1651.8015186835055,1065.611467497337,4617.06,2,100mN1000E1600,2
1104_7,1651.8015186835055,1065.611467497337,4963.92,2,100mN1000E1600,2
1104_8,1651.8015186835055,1065.611467497337,4532.71,2,100mN1000E1600,2
1104_9,1651.8015186835055,1065.611467497337,4824.22,2,100mN1000E1600,2
1104_10,1651.8015186835055,1065.611467497337,5012.19,2,100mN1000E1600,2
1104_11,1651.8015186835055,1065.611467497337,3825.61,1,100mN1000E1600,2
1104_12,1651.8015186835055,1065.611467497337,4106.71,2,100mN1000E1600,2
1104_13,1651.8015186835055,1065.611467497337,4727.46,2,100mN1000E1600,2
1104_14,1651.8015186835055,1065.611467497337,4170.73,2,100mN1000E1600,2
1104_15,1651.8015186835055,1065.611467497337,5744.93,3,100mN1000E1600,2
1104_16,1651.8015186835055,1065.611467497337,4315.82,2,100mN1000E1600,2
1105_0,628.117621911716,-509.8816492196908,2822.98,2,100mN-600E600,0
1106_0,866.7339709746379,1230.1168781995768,4624.91,2,100mN1200E800,2
1106_1,866.7339709746379,1230.1168781995768,3690.23,1,100mN1200E800,2
1106_2,866.7339709746379,1230.1168781995768,4376.16,2,100mN1200E800,2
1106_3,866.7339709746379,1230.1168781995768,4428.99,2,100mN1200E800,2
1106_4,866.7339709746379,1230.1168781995768,4826.2,3,100mN1200E800,2
1107_0,1270.5605357573374,1244.2256843150326,3875.24,1,100mN1200E1200,2
1107_1,1270.5605357573374,1244.2256843150326,4476.74,2,100mN1200E1200,2
1107_2,1270.5605357573374,1244.2256843150326,4968.11,2,100mN1200E1200,2
1108_0,364.0418789026268,-851.916434909143,3118.26,2,100mN-900E300,0
1109_0,1116.8153057802906,1299.3255052734114,10334.04,4,100mN1200E1100,1
1109_1,1116.8153057802906,1299.3255052734114,9537.81,3,100mN1200E1100,1
1109_2,1116.8153057802906,1299.3255052734114,8332.14,1,100mN1200E1100,1
1110_0,1086.1245151915423,543.9545411393693,3841.83,2,100mN500E1000,2
1110_1,1086.1245151915423,543.9545411393693,4433.49,2,100mN500E1000,2
1110_2,1086.1245151915423,543.9545411393693,3637.72,1,100mN500E1000,2
1110_3,1086.1245151915423,543.9545411393693,4138.15,2,100mN500E1000,2
1111_0,951.0264129609676,832.3750712894978,4938.54,2,100mN800E900,2
1111_1,951.0264129609676,832.3750712894978,5070.13,3,100mN800E900,2
1112_0,1999.0421907761013,1147.1226716356243,2444.26,1,100mN1100E1900,3
1112_1,1999.0421907761013,1147.1226716356243,2394.11,1,100mN1100E1900,3
1112_2,1999.0421907761013,1147.1226716356243,2501.88,1,100mN1100E1900,3
1112_3,1999.0421907761013,1147.1226716356243,2397.48,1,100mN1100E1900,3
1112_4,1999.0421907761013,1147.1226716356243,2337.73,1,100mN1100E1900,3
1112_5,1999.0421907761013,1147.1226716356243,2130.09,1,100mN1100E1900,3
1112_6,1999.0421907761013,1147.1226716356243,2466.99,1,100mN1100E1900,3
1112_7,1999.0421907761013,1147.1226716356243,2319.52,1,100mN1100E1900,3
1112_8,1999.0421907761013,1147.1226716356243,2635.71,1,100mN1100E1900,3
1112_9,1999.0421907761013,1147.1226716356243,2318.76,1,100mN1100E1900,3
1112_10,1999.0421907761013,1147.1226716356243,2581.42,2,100mN1100E1900,3
1112_11,1999.0421907761013,1147.1226716356243,2505.34,1,100mN1100E1900,3
1112_12,1999.0421907761013,1147.1226716356243,2422.29,1,100mN1100E1900,3
1112_13,1999.0421907761013,1147.1226716356243,2524.62,1,100mN1100E1900,3
1112_14,1999.0421907761013,1147.1226716356243,2991.49,2,100mN1100E1900,3
1112_15,1999.0421907761013,1147.1226716356243,3060.44,2,100mN1100E1900,3
1112_16,1999.0421907761013,1147.1226716356243,2407.96,1,100mN1100E1900,3
1112_17,1999.0421907761013,1147.1226716356243,2519.72,1,100mN1100E1900,3
1112_18,1999.0421907761013,1147.1226716356243,2660.27,1,100mN1100E1900,3
1112_19,1999.0421907761013,1147.1226716356243,2295.74,1,100mN1100E1900,3
1112_20,1999.0421907761013,1147.1226716356243,2507.91,1,100mN1100E1900,3
1112_21,1999.0421907761013,1147.1226716356243,2650.5,1,100mN1100E1900,3
1112_22,1999.0421907761013,1147.1226716356243,2681.38,1,100mN1100E1900,3
1112_23,1999.0421907761013,1147.1226716356243,2598.27,1,100mN1100E1900,3
1112_24,1999.0421907761013,1147.1226716356243,2788.23,2,100mN1100E1900,3
1112_25,1999.0421907761013,1147.1226716356243,2299.21,1,100mN1100E1900,3
1112_26,1999.0421907761013,1147.1226716356243,2162.71,1,100mN1100E1900,3
1112_27,1999.0421907761013,1147.1226716356243,2805.6,2,100mN1100E1900,3
1112_28,1999.0421907761013,1147.1226716356243,2181.38,1,100mN1100E1900,3
1112_29,1999.0421907761013,1147.1226716356243,2853.84,2,100mN1100E1900,3
1112_30,1999.0421907761013,1147.1226716356243,1818.56,1,100mN1100E1900,3
1112_31,1999.0421907761013,1147.1226716356243,2495.55,1,100mN1100E1900,3
1112_32,1999.0421907761013,1147.1226716356243,2447.1,1,100mN1100E1900,3
1112_33,1999.0421907761013,1147.1226716356243,2465.01,1,100mN1100E1900,3
1112_34,1999.0421907761013,1147.1226716356243,2796.5,2,100mN1100E1900,3
1113_0,1320.8854655864798,797.5011840353235,4393.18,2,100mN700E1300,2
1114_0,1590.5272909214275,889.7711500767086,4460.49,2,100mN800E1500,2
1114_1,1590.5272909214275,889.7711500767086,4489.85,2,100mN800E1500,2
1114_2,1590.5272909214275,889.7711500767086,4426.3,2,100mN800E1500,2
1114_3,1590.5272909214275,889.7711500767086,3578.8,1,100mN800E1500,2
1114_4,1590.5272909214275,889.7711500767086,4685.73,2,100mN800E1500,2
1114_5,1590.5272909214275,889.7711500767086,4892.11,2,100mN800E1500,2
1114_6,1590.5272909214275,889.7711500767086,4536.8,2,100mN800E1500,2
1114_7,1590.5272909214275,889.7711500767086,4609.68,2,100mN800E1500,2
1114_8,1590.5272909214275,889.7711500767086,4623.39,2,100mN800E1500,2
1114_9,1590.5272909214275,889.7711500767086,4749.01,2,100mN800E1500,2
1114_10,1590.5272909214275,889.7711500767086,4263.32,2,100mN800E1500,2
1114_11,1590.5272909214275,889.7711500767086,5116.79,2,100mN800E1500,2
1114_12,1590.5272909214275,889.7711500767086,4717.98,3,100mN800E1500,2
1114_13,1590.5272909214275,889.7711500767086,3825.14,2,100mN800E1500,2
1114_14,1590.5272909214275,889.7711500767086,4633.28,2,100mN800E1500,2
1114_15,1590.5272909214275,889.7711500767086,4165.63,1,100mN800E1500,2
1114_17,1590.5272909214275,889.7711500767086,4897.18,2,100mN800E1500,2
1114_18,1590.5272909214275,889.7711500767086,5569.48,3,100mN800E1500,2
1114_19,1590.5272909214275,889.7711500767086,4742.77,2,100mN800E1500,2
1116_0,1454.5669920178948,661.9308900032477,4950.91,3,100mN600E1400,2
1117_0,656.1232680720517,-344.6723042334873,3001.75,2,100mN-400E600,0
