ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
624_34,1835.9963899360296,952.715220143678,2461.27,1,100mN900E1800,3
624_35,1835.9963899360296,952.715220143678,2387.25,1,100mN900E1800,3
624_36,1835.9963899360296,952.715220143678,2042.4,1,100mN900E1800,3
625_0,717.6177126005266,1102.256875376424,4755.92,2,100mN1100E700,2
626_0,1228.3611102754437,722.0022829461724,8712.37,3,100mN700E1200,1
627_0,873.1221280108258,-274.934615012067,2707.02,1,100mN-300E800,0
627_1,873.1221280108258,-274.934615012067,2459.27,2,100mN-300E800,0
627_2,873.1221280108258,-274.934615012067,2974.36,1,100mN-300E800,0
627_3,873.1221280108258,-274.934615012067,3113.15,2,100mN-300E800,0
627_4,873.1221280108258,-274.934615012067,3075.66,3,100mN-300E800,0
627_5,873.1221280108258,-274.934615012067,2666.98,2,100mN-300E800,0
627_6,873.1221280108258,-274.934615012067,3193.3,2,100mN-300E800,0
627_7,873.1221280108258,-274.934615012067,2605.59,1,100mN-300E800,0
627_8,873.1221280108258,-274.934615012067,2467.52,1,100mN-300E800,0
627_9,873.1221280108258,-274.934615012067,3046.91,3,100mN-300E800,0
627_10,873.1221280108258,-274.934615012067,2759.29,2,100mN-300E800,0
627_11,873.1221280108258,-274.934615012067,2842.6,2,100mN-300E800,0
627_12,873.1221280108258,-274.934615012067,2517.22,2,100mN-300E800,0
627_13,873.1221280108258,-274.934615012067,3531.8,3,100mN-300E800,0
627_14,873.1221280108258,-274.934615012067,3037.72,2,100mN-300E800,0
627_15,873.1221280108258,-274.934615012067,3077.37,1,100mN-300E800,0
627_16,873.1221280108258,-274.934615012067,2966.62,2,100mN-300E800,0
627_17,873.1221280108258,-274.934615012067,3131.07,2,100mN-300E800,0
627_18,873.1221280108258,-274.934615012067,3177.91,2,100mN-300E800,0
627_19,873.1221280108258,-274.934615012067,2017.89,1,100mN-300E800,0
628_0,252.37056722766928,-476.8346299582852,2850.99,2,100mN-500E200,0
629_0,1243.8197610843658,1521.643050617285,3951.5,2,100mN1500E1200,2
629_1,1243.8197610843658,1521.643050617285,4320.77,1,100mN1500E1200,2
629_2,1243.8197610843658,1521.643050617285,5129.86,2,100mN1500E1200,2
630_0,1164.8668986523594,-335.86624377794294,2527.55,1,100mN-400E1100,0
630_1,1164.8668986523594,-335.86624377794294,3169.99,2,100mN-400E1100,0
630_2,1164.8668986523594,-335.86624377794294,3155.41,2,100mN-400E1100,0
630_3,1164.8668986523594,-335.86624377794294,3302.71,2,100mN-400E1100,0
630_4,1164.8668986523594,-335.86624377794294,2797.0,2,100mN-400E1100,0
630_5,1164.8668986523594,-335.86624377794294,3383.48,2,100mN-400E1100,0
630_6,1164.8668986523594,-335.86624377794294,3052.73,2,100mN-400E1100,0
630_7,1164.8668986523594,-335.86624377794294,2184.4,1,100mN-400E1100,0
630_8,1164.8668986523594,-335.86624377794294,3420.04,1,100mN-400E1100,0
630_9,1164.8668986523594,-335.86624377794294,2776.64,2,100mN-400E1100,0
630_10,1164.8668986523594,-335.86624377794294,2945.46,1,100mN-400E1100,0
630_11,1164.8668986523594,-335.86624377794294,2606.8,2,100mN-400E1100,0
630_12,1164.8668986523594,-335.86624377794294,3191.34,3,100mN-400E1100,0
630_13,1164.8668986523594,-335.86624377794294,3174.7,2,100mN-400E1100,0
630_14,1164.8668986523594,-335.86624377794294,3188.97,2,100mN-400E1100,0
630_15,1164.8668986523594,-335.86624377794294,3435.91,3,100mN-400E1100,0
630_16,1164.8668986523594,-335.86624377794294,2633.33,1,100mN-400E1100,0
630_17,1164.8668986523594,-335.86624377794294,3235.47,3,100mN-400E1100,0
630_18,1164.8668986523594,-335.86624377794294,2500.26,1,100mN-400E1100,0
630_19,1164.8668986523594,-335.86624377794294,3701.5,3,100mN-400E1100,0
630_20,1164.8668986523594,-335.86624377794294,3864.19,2,100mN-400E1100,0
630_21,1164.8668986523594,-335.86624377794294,2975.98,1,100mN-400E1100,0
630_22,1164.8668986523594,-335.86624377794294,2636.21,1,100mN-400E1100,0
630_23,1164.8668986523594,-335.86624377794294,3150.31,2,100mN-400E1100,0
630_24,1164.8668986523594,-335.86624377794294,2983.55,1,100mN-400E1100,0
630_25,1164.8668986523594,-335.86624377794294,2773.04,2,100mN-400E1100,0
630_26,1164.8668986523594,-335.86624377794294,2575.76,2,100mN-400E1100,0
630_27,1164.8668986523594,-335.86624377794294,3006.15,3,100mN-400E1100,0
630_28,1164.8668986523594,-335.86624377794294,2820.14,1,100mN-400E1100,0
630_29,1164.8668986523594,-335.86624377794294,3553.93,3,100mN-400E1100,0
630_30,1164.8668986523594,-335.86624377794294,3476.57,2,100mN-400E1100,0
630_31,1164.8668986523594,-335.86624377794294,3113.69,2,100mN-400E1100,0
630_32,1164.8668986523594,-335.86624377794294,2911.52,2,100mN-400E1100,0
631_0,1186.7158840117006,1013.374523167322,4411.87,2,100mN1000E1100,2
631_1,1186.7158840117006,1013.374523167322,4797.3,2,100mN1000E1100,2
631_2,1186.7158840117006,1013.374523167322,5003.95,2,100mN1000E1100,2
631_3,1186.7158840117006,1013.374523167322,4999.65,2,100mN1000E1100,2
631_4,1186.7158840117006,1013.374523167322,5418.07,3,100mN1000E1100,2
631_5,1186.7158840117006,1013.374523167322,3903.55,2,100mN1000E1100,2
631_6,1186.7158840117006,1013.374523167322,4412.97,2,100mN1000E1100,2
631_7,1186.7158840117006,1013.374523167322,3934.17,2,100mN1000E1100,2
631_8,1186.7158840117006,1013.374523167322,4553.77,2,100mN1000E1100,2
631_9,1186.7158840117006,1013.374523167322,4473.82,2,100mN1000E1100,2
631_10,1186.7158840117006,1013.374523167322,4189.62,2,100mN1000E1100,2
631_11,1186.7158840117006,1013.374523167322,4564.5,2,100mN1000E1100,2
632_0,1237.9447972932687,887.9982625308892,4073.43,2,100mN800E1200,2
633_0,829.6200169624232,80.76569138774221,2701.22,2,100mN0E800,0
634_0,1766.9562979289558,1285.204115824091,2649.83,2,100mN1200E1700,3
634_1,1766.9562979289558,1285.204115824091,2495.07,1,100mN1200E1700,3
634_2,1766.9562979289558,1285.204115824091,2470.14,1,100mN1200E1700,3
634_3,1766.9562979289558,1285.204115824091,2515.98,1,100mN1200E1700,3
634_4,1766.9562979289558,1285.204115824091,2546.25,1,100mN1200E1700,3
634_5,1766.9562979289558,1285.204115824091,2821.76,2,100mN1200E1700,3
634_6,1766.9562979289558,1285.204115824091,2120.73,1,100mN1200E1700,3
634_7,1766.9562979289558,1285.204115824091,2321.39,1,100mN1200E1700,3
634_8,1766.9562979289558,1285.204115824091,2709.73,1,100mN1200E1700,3
634_9,1766.9562979289558,1285.204115824091,2356.54,1,100mN1200E1700,3
634_10,1766.9562979289558,1285.204115824091,2357.9,1,100mN1200E1700,3
634_11,1766.9562979289558,1285.204115824091,2623.76,1,100mN1200E1700,3
635_0,2021.8993709566264,590.5935523960089,2482.82,1,100mN500E2000,3
635_1,2021.8993709566264,590.5935523960089,2301.14,1,100mN500E2000,3
635_2,2021.8993709566264,590.5935523960089,2576.0,1,100mN500E2000,3
635_3,2021.8993709566264,590.5935523960089,2733.58,1,100mN500E2000,3
635_4,2021.8993709566264,590.5935523960089,2972.48,2,100mN500E2000,3
635_5,2021.8993709566264,590.5935523960089,2455.05,1,100mN500E2000,3
635_6,2021.8993709566264,590.5935523960089,2327.39,1,100mN500E2000,3
635_7,2021.8993709566264,590.5935523960089,2823.6,2,100mN500E2000,3
635_8,2021.8993709566264,590.5935523960089,1960.52,1,100mN500E2000,3
635_9,2021.8993709566264,590.5935523960089,2181.81,1,100mN500E2000,3
635_10,2021.8993709566264,590.5935523960089,2468.9,1,100mN500E2000,3
635_11,2021.8993709566264,590.5935523960089,2352.11,1,100mN500E2000,3
635_12,2021.8993709566264,590.5935523960089,2565.72,1,100mN500E2000,3
635_13,2021.8993709566264,590.5935523960089,2513.51,1,100mN500E2000,3
635_14,2021.8993709566264,590.5935523960089,2957.75,2,100mN500E2000,3
635_15,2021.8993709566264,590.5935523960089,2298.33,1,100mN500E2000,3
635_16,2021.8993709566264,590.5935523960089,3039.57,2,100mN500E2000,3
635_17,2021.8993709566264,590.5935523960089,2676.02,1,100mN500E2000,3
635_18,2021.8993709566264,590.5935523960089,2580.81,1,100mN500E2000,3
635_19,2021.8993709566264,590.5935523960089,2285.37,1,100mN500E2000,3
635_20,2021.8993709566264,590.5935523960089,2648.49,2,100mN500E2000,3
635_21,2021.8993709566264,590.5935523960089,2398.81,1,100mN500E2000,3
635_22,2021.8993709566264,590.5935523960089,2433.76,1,100mN500E2000,3
635_23,2021.8993709566264,590.5935523960089,2367.41,1,100mN500E2000,3
635_24,2021.8993709566264,590.5935523960089,2555.22,1,100mN500E2000,3
635_25,2021.8993709566264,590.5935523960089,2558.83,2,100mN500E2000,3
635_26,2021.8993709566264,590.5935523960089,2775.03,2,100mN500E2000,3
635_27,2021.8993709566264,590.5935523960089,2650.6,1,100mN500E2000,3
635_28,2021.8993709566264,590.5935523960089,2608.49,1,100mN500E2000,3
635_29,2021.8993709566264,590.5935523960089,2306.37,1,100mN500E2000,3
636_0,973.6258361813204,972.8741186669026,4368.0,2,100mN900E900,2
637_0,700.0432108826651,966.2089431495964,4826.17,2,100mN900E700,2
637_1,700.0432108826651,966.2089431495964,4029.78,2,100mN900E700,2
637_2,700.0432108826651,966.2089431495964,4337.34,2,100mN900E700,2
637_3,700.0432108826651,966.2089431495964,4762.9,2,100mN900E700,2
637_4,700.0432108826651,966.2089431495964,3377.4,1,100mN900E700,2
637_5,700.0432108826651,966.2089431495964,5052.23,2,100mN900E700,2
637_6,700.0432108826651,966.2089431495964,5440.24,3,100mN900E700,2
637_7,700.0432108826651,966.2089431495964,4620.99,2,100mN900E700,2
637_8,700.0432108826651,966.2089431495964,4441.48,2,100mN900E700,2
637_9,700.0432108826651,966.2089431495964,4698.85,2,100mN900E700,2
637_10,700.0432108826651,966.2089431495964,4034.65,2,100mN900E700,2
637_11,700.0432108826651,966.2089431495964,4420.33,2,100mN900E700,2
638_0,833.8750055148982,-339.8449791754446,3105.06,2,100mN-400E800,0
638_1,833.8750055148982,-339.8449791754446,3398.73,3,100mN-400E800,0
638_2,833.8750055148982,-339.8449791754446,2526.22,1,100mN-400E800,0
638_3,833.8750055148982,-339.8449791754446,3285.57,3,100mN-400E800,0
638_4,833.8750055148982,-339.8449791754446,2717.25,2,100mN-400E800,0
638_5,833.8750055148982,-339.8449791754446,3301.93,4,100mN-400E800,0
638_6,833.8750055148982,-339.8449791754446,3323.27,2,100mN-400E800,0
638_7,833.8750055148982,-339.8449791754446,2756.98,2,100mN-400E800,0
638_8,833.8750055148982,-339.8449791754446,3590.65,3,100mN-400E800,0
638_9,833.8750055148982,-339.8449791754446,2612.84,1,100mN-400E800,0
638_10,833.8750055148982,-339.8449791754446,3508.91,3,100mN-400E800,0
638_11,833.8750055148982,-339.8449791754446,2640.9,2,100mN-400E800,0
638_12,833.8750055148982,-339.8449791754446,3242.56,2,100mN-400E800,0
638_13,833.8750055148982,-339.8449791754446,2199.38,1,100mN-400E800,0
638_14,833.8750055148982,-339.8449791754446,2992.69,2,100mN-400E800,0
638_15,833.8750055148982,-339.8449791754446,2586.07,2,100mN-400E800,0
638_16,833.8750055148982,-339.8449791754446,2830.51,2,100mN-400E800,0
638_17,833.8750055148982,-339.8449791754446,2784.72,1,100mN-400E800,0
638_18,833.8750055148982,-339.8449791754446,3181.07,2,100mN-400E800,0
638_19,833.8750055148982,-339.8449791754446,2403.01,1,100mN-400E800,0
638_20,833.8750055148982,-339.8449791754446,3020.13,2,100mN-400E800,0
638_21,833.8750055148982,-339.8449791754446,2859.36,2,100mN-400E800,0
639_0,1169.2683788326829,1544.807645761372,4918.18,2,100mN1500E1100,2
639_1,1169.2683788326829,1544.807645761372,4855.5,2,100mN1500E1100,2
639_2,1169.2683788326829,1544.807645761372,4509.62,2,100mN1500E1100,2
639_3,1169.2683788326829,1544.807645761372,4374.6,2,100mN1500E1100,2
639_4,1169.2683788326829,1544.807645761372,5092.36,2,100mN1500E1100,2
640_0,725.8102888213662,791.4317127935393,4713.47,2,100mN700E700,2
640_1,725.8102888213662,791.4317127935393,4562.65,2,100mN700E700,2
641_0,1502.5841315023915,1283.4908090462504,8289.19,2,100mN1200E1500,1
641_1,1502.5841315023915,1283.4908090462504,8571.27,4,100mN1200E1500,1
641_2,1502.5841315023915,1283.4908090462504,8603.98,3,100mN1200E1500,1
641_3,1502.5841315023915,1283.4908090462504,9118.75,3,100mN1200E1500,1
642_0,802.1678994071106,1039.0462619536147,5168.94,2,100mN1000E800,2
643_0,961.7255963255687,-414.554372841054,2386.08,2,100mN-500E900,0
643_1,961.7255963255687,-414.554372841054,2783.56,1,100mN-500E900,0
643_2,961.7255963255687,-414.554372841054,2776.96,2,100mN-500E900,0
643_3,961.7255963255687,-414.554372841054,2668.14,2,100mN-500E900,0
643_4,961.7255963255687,-414.554372841054,2864.52,2,100mN-500E900,0
643_5,961.7255963255687,-414.554372841054,2963.26,2,100mN-500E900,0
643_6,961.7255963255687,-414.554372841054,3510.46,3,100mN-500E900,0
643_7,961.7255963255687,-414.554372841054,3002.74,2,100mN-500E900,0
643_8,961.7255963255687,-414.554372841054,3504.52,2,100mN-500E900,0
643_9,961.7255963255687,-414.554372841054,2174.82,1,100mN-500E900,0
643_10,961.7255963255687,-414.554372841054,2999.35,2,100mN-500E900,0
643_11,961.7255963255687,-414.554372841054,2980.2,2,100mN-500E900,0
643_12,961.7255963255687,-414.554372841054,2833.67,1,100mN-500E900,0
644_0,1255.0181424374207,1393.454065434405,4781.99,2,100mN1300E1200,2
644_1,1255.0181424374207,1393.454065434405,4460.68,2,100mN1300E1200,2
644_2,1255.0181424374207,1393.454065434405,5104.76,2,100mN1300E1200,2
644_3,1255.0181424374207,1393.454065434405,4214.42,2,100mN1300E1200,2
644_4,1255.0181424374207,1393.454065434405,4709.38,2,100mN1300E1200,2
644_5,1255.0181424374207,1393.454065434405,4863.02,2,100mN1300E1200,2
645_0,1271.1300239109466,697.619799637857,5201.39,2,100mN600E1200,2
645_1,1271.1300239109466,697.619799637857,4722.62,2,100mN600E1200,2
646_0,845.3123097001633,-408.7529912001564,2597.26,2,100mN-500E800,0
646_1,845.3123097001633,-408.7529912001564,3409.9,3,100mN-500E800,0
647_0,937.900622280374,1161.2410344132031,4953.25,2,100mN1100E900,2
648_0,1342.955019308953,1242.2260881941274,3898.79,2,100mN1200E1300,2
648_1,1342.955019308953,1242.2260881941274,5429.89,3,100mN1200E1300,2
648_2,1342.955019308953,1242.2260881941274,4862.88,2,100mN1200E1300,2
648_3,1342.955019308953,1242.2260881941274,4302.48,2,100mN1200E1300,2
649_0,910.3668469193276,83.08360795284142,3203.19,1,100mN0E900,0
649_1,910.3668469193276,83.08360795284142,2945.17,3,100mN0E900,0
649_2,910.3668469193276,83.08360795284142,2459.06,1,100mN0E900,0
649_3,910.3668469193276,83.08360795284142,2418.34,3,100mN0E900,0
649_4,910.3668469193276,83.08360795284142,3076.44,2,100mN0E900,0
649_6,910.3668469193276,83.08360795284142,2923.13,2,100mN0E900,0
649_7,910.3668469193276,83.08360795284142,2744.52,1,100mN0E900,0
649_8,910.3668469193276,83.08360795284142,3363.42,2,100mN0E900,0
649_9,910.3668469193276,83.08360795284142,2524.41,1,100mN0E900,0
649_10,910.3668469193276,83.08360795284142,3364.81,2,100mN0E900,0
649_11,910.3668469193276,83.08360795284142,2794.84,3,100mN0E900,0
649_12,910.3668469193276,83.08360795284142,2772.36,1,100mN0E900,0
649_13,910.3668469193276,83.08360795284142,2885.58,2,100mN0E900,0
649_14,910.3668469193276,83.08360795284142,2964.05,1,100mN0E900,0
649_15,910.3668469193276,83.08360795284142,3915.58,4,100mN0E900,0
649_16,910.3668469193276,83.08360795284142,2475.77,1,100mN0E900,0
649_17,910.3668469193276,83.08360795284142,3015.71,2,100mN0E900,0
649_18,910.3668469193276,83.08360795284142,2786.83,1,100mN0E900,0
649_19,910.3668469193276,83.08360795284142,2518.05,1,100mN0E900,0
649_20,910.3668469193276,83.08360795284142,2983.02,2,100mN0E900,0
649_21,910.3668469193276,83.08360795284142,3257.73,3,100mN0E900,0
649_22,910.3668469193276,83.08360795284142,3081.05,2,100mN0E900,0
649_23,910.3668469193276,83.08360795284142,3189.27,2,100mN0E900,0
649_24,910.3668469193276,83.08360795284142,3206.16,1,100mN0E900,0
649_25,910.3668469193276,83.08360795284142,2678.19,2,100mN0E900,0
649_26,910.3668469193276,83.08360795284142,2954.2,2,100mN0E900,0
649_27,910.3668469193276,83.08360795284142,3673.12,3,100mN0E900,0
649_28,910.3668469193276,83.08360795284142,2105.62,2,100mN0E900,0
650_0,998.7167143799772,-487.1564843807923,2710.18,1,100mN-500E900,0
651_0,872.0980115056237,883.9463676538543,5296.26,2,100mN800E800,2
652_0,1103.4275752756114,866.2599050057825,8299.03,3,100mN800E1100,1
652_1,1103.4275752756114,866.2599050057825,8393.65,3,100mN800E1100,1
652_2,1103.4275752756114,866.2599050057825,9713.45,3,100mN800E1100,1
652_3,1103.4275752756114,866.2599050057825,8439.71,2,100mN800E1100,1
653_0,1104.576736368547,1038.1231203031575,8723.23,4,100mN1000E1100,1
654_0,1315.9864102751644,852.4070649402047,8782.74,3,100mN800E1300,1
655_0,1176.8569331960189,958.0938267496148,5136.71,2,100mN900E1100,2
656_0,1269.0675385837892,840.5746065919066,4251.55,2,100mN800E1200,2
657_0,1373.6420927568593,1152.1057181690112,8297.07,3,100mN1100E1300,1
658_0,1070.6390190696895,1295.18984556021,3989.46,2,100mN1200E1000,2
659_0,924.5584403616538,760.9429425197187,4664.06,2,100mN700E900,2
660_0,1232.510539711428,1058.4663084178128,4952.26,2,100mN1000E1200,2
660_1,1232.510539711428,1058.4663084178128,4687.76,2,100mN1000E1200,2
660_2,1232.510539711428,1058.4663084178128,4334.61,2,100mN1000E1200,2
660_3,1232.510539711428,1058.4663084178128,5130.9,3,100mN1000E1200,2
660_4,1232.510539711428,1058.4663084178128,4794.89,2,100mN1000E1200,2
660_5,1232.510539711428,1058.4663084178128,4332.59,2,100mN1000E1200,2
661_0,1098.625089749533,1022.7530345875643,4642.62,2,100mN1000E1000,2
662_0,1213.8223621183888,1113.986232332523,4450.96,2,100mN1100E1200,2
662_1,1213.8223621183888,1113.986232332523,5383.88,2,100mN1100E1200,2
662_2,1213.8223621183888,1113.986232332523,5329.13,2,100mN1100E1200,2
662_3,1213.8223621183888,1113.986232332523,5526.4,3,100mN1100E1200,2
662_4,1213.8223621183888,1113.986232332523,3867.6,2,100mN1100E1200,2
662_5,1213.8223621183888,1113.986232332523,4476.22,2,100mN1100E1200,2
663_0,705.8031214079926,1038.7697069356204,8405.03,2,100mN1000E700,1
663_1,705.8031214079926,1038.7697069356204,9290.44,3,100mN1000E700,1
663_2,705.8031214079926,1038.7697069356204,10079.29,4,100mN1000E700,1
663_3,705.8031214079926,1038.7697069356204,8772.6,2,100mN1000E700,1
663_4,705.8031214079926,1038.7697069356204,9125.48,4,100mN1000E700,1
663_5,705.8031214079926,1038.7697069356204,8821.04,3,100mN1000E700,1
664_0,1297.5508732144556,964.0324536482484,4961.2,2,100mN900E1200,2
665_0,2143.1585043113764,1160.4836504039858,2511.06,1,100mN1100E2100,3
665_1,2143.1585043113764,1160.4836504039858,2739.91,2,100mN1100E2100,3
665_2,2143.1585043113764,1160.4836504039858,2685.29,1,100mN1100E2100,3
665_3,2143.1585043113764,1160.4836504039858,2731.32,1,100mN1100E2100,3
665_4,2143.1585043113764,1160.4836504039858,3124.96,2,100mN1100E2100,3
665_6,2143.1585043113764,1160.4836504039858,2150.45,1,100mN1100E2100,3
665_7,2143.1585043113764,1160.4836504039858,2189.47,1,100mN1100E2100,3
665_8,2143.1585043113764,1160.4836504039858,2251.38,1,100mN1100E2100,3
665_9,2143.1585043113764,1160.4836504039858,2629.91,1,100mN1100E2100,3
665_10,2143.1585043113764,1160.4836504039858,2286.02,1,100mN1100E2100,3
665_11,2143.1585043113764,1160.4836504039858,2540.49,2,100mN1100E2100,3
665_12,2143.1585043113764,1160.4836504039858,2045.32,1,100mN1100E2100,3
665_13,2143.1585043113764,1160.4836504039858,2332.11,1,100mN1100E2100,3
665_14,2143.1585043113764,1160.4836504039858,2918.44,2,100mN1100E2100,3
665_15,2143.1585043113764,1160.4836504039858,2665.68,1,100mN1100E2100,3
665_16,2143.1585043113764,1160.4836504039858,2712.46,2,100mN1100E2100,3
665_17,2143.1585043113764,1160.4836504039858,2607.62,1,100mN1100E2100,3
665_18,2143.1585043113764,1160.4836504039858,2268.43,1,100mN1100E2100,3
665_19,2143.1585043113764,1160.4836504039858,2128.53,1,100mN1100E2100,3
665_20,2143.1585043113764,1160.4836504039858,2527.56,1,100mN1100E2100,3
665_21,2143.1585043113764,1160.4836504039858,2687.37,2,100mN1100E2100,3
665_22,2143.1585043113764,1160.4836504039858,2460.09,1,100mN1100E2100,3
665_23,2143.1585043113764,1160.4836504039858,2482.04,1,100mN1100E2100,3
665_25,2143.1585043113764,1160.4836504039858,2431.21,1,100mN1100E2100,3
666_0,1300.5713185812313,1100.7373790109398,4911.4,2,100mN1100E1300,2
667_0,1158.2408800211156,734.2349366711035,4651.57,2,100mN700E1100,2
668_0,1172.5557213697286,993.4867014140808,5070.9,2,100mN900E1100,2
668_1,1172.5557213697286,993.4867014140808,4685.04,2,100mN900E1100,2
668_2,1172.5557213697286,993.4867014140808,4113.7,2,100mN900E1100,2
669_0,1297.106600073908,1299.3905157882286,3965.61,1,100mN1200E1200,2
669_1,1297.106600073908,1299.3905157882286,4450.12,2,100mN1200E1200,2
669_2,1297.106600073908,1299.3905157882286,4450.24,2,100mN1200E1200,2
669_3,1297.106600073908,1299.3905157882286,4728.41,2,100mN1200E1200,2
669_4,1297.106600073908,1299.3905157882286,2913.09,1,100mN1200E1200,2
669_5,1297.106600073908,1299.3905157882286,4145.28,2,100mN1200E1200,2
669_6,1297.106600073908,1299.3905157882286,5006.26,2,100mN1200E1200,2
669_7,1297.106600073908,1299.3905157882286,4304.34,2,100mN1200E1200,2
669_8,1297.106600073908,1299.3905157882286,4794.45,2,100mN1200E1200,2
669_10,1297.106600073908,1299.3905157882286,4822.54,2,100mN1200E1200,2
670_0,1210.093842078305,718.14001036323,3869.35,2,100mN700E1200,2
670_1,1210.093842078305,718.14001036323,4261.69,1,100mN700E1200,2
670_2,1210.093842078305,718.14001036323,4595.7,2,100mN700E1200,2
670_3,1210.093842078305,718.14001036323,5113.42,2,100mN700E1200,2
670_4,1210.093842078305,718.14001036323,5242.81,2,100mN700E1200,2
670_5,1210.093842078305,718.14001036323,4124.8,3,100mN700E1200,2
670_6,1210.093842078305,718.14001036323,4802.69,2,100mN700E1200,2
671_0,1269.94586255247,1131.143171359461,4489.91,2,100mN1100E1200,2
671_1,1269.94586255247,1131.143171359461,4191.68,2,100mN1100E1200,2
671_2,1269.94586255247,1131.143171359461,4852.77,2,100mN1100E1200,2
672_0,1460.0312092733643,1387.2706418972514,3836.8,2,100mN1300E1400,2
673_0,1060.7323656661474,-611.0022466734343,3143.61,2,100mN-700E1000,0
673_1,1060.7323656661474,-611.0022466734343,2753.26,1,100mN-700E1000,0
673_2,1060.7323656661474,-611.0022466734343,3045.18,2,100mN-700E1000,0
673_3,1060.7323656661474,-611.0022466734343,2897.09,1,100mN-700E1000,0
673_4,1060.7323656661474,-611.0022466734343,2499.16,2,100mN-700E1000,0
673_5,1060.7323656661474,-611.0022466734343,2616.41,1,100mN-700E1000,0
673_6,1060.7323656661474,-611.0022466734343,3336.94,3,100mN-700E1000,0
673_7,1060.7323656661474,-611.0022466734343,2420.6,2,100mN-700E1000,0
673_8,1060.7323656661474,-611.0022466734343,3079.1,2,100mN-700E1000,0
673_9,1060.7323656661474,-611.0022466734343,2693.51,2,100mN-700E1000,0
673_10,1060.7323656661474,-611.0022466734343,2554.97,1,100mN-700E1000,0
673_11,1060.7323656661474,-611.0022466734343,2442.98,2,100mN-700E1000,0
673_12,1060.7323656661474,-611.0022466734343,2938.75,2,100mN-700E1000,0
673_13,1060.7323656661474,-611.0022466734343,2225.53,2,100mN-700E1000,0
673_14,1060.7323656661474,-611.0022466734343,2890.87,1,100mN-700E1000,0
673_15,1060.7323656661474,-611.0022466734343,3238.29,3,100mN-700E1000,0
673_16,1060.7323656661474,-611.0022466734343,3328.78,3,100mN-700E1000,0
673_17,1060.7323656661474,-611.0022466734343,3386.92,2,100mN-700E1000,0
673_18,1060.7323656661474,-611.0022466734343,2953.66,3,100mN-700E1000,0
673_19,1060.7323656661474,-611.0022466734343,2638.43,3,100mN-700E1000,0
673_20,1060.7323656661474,-611.0022466734343,2567.65,1,100mN-700E1000,0
673_21,1060.7323656661474,-611.0022466734343,2831.53,2,100mN-700E1000,0
673_22,1060.7323656661474,-611.0022466734343,3405.42,3,100mN-700E1000,0
673_23,1060.7323656661474,-611.0022466734343,2860.6,2,100mN-700E1000,0
673_24,1060.7323656661474,-611.0022466734343,2825.24,2,100mN-700E1000,0
673_25,1060.7323656661474,-611.0022466734343,3038.76,2,100mN-700E1000,0
673_26,1060.7323656661474,-611.0022466734343,2742.48,2,100mN-700E1000,0
673_27,1060.7323656661474,-611.0022466734343,3340.06,2,100mN-700E1000,0
674_0,1519.4816977208768,840.2029298619374,4383.14,2,100mN800E1500,2
675_0,1191.906012658597,985.6474139705176,4233.91,2,100mN900E1100,2
675_1,1191.906012658597,985.6474139705176,4303.99,2,100mN900E1100,2
675_2,1191.906012658597,985.6474139705176,3930.74,2,100mN900E1100,2
675_3,1191.906012658597,985.6474139705176,4454.94,2,100mN900E1100,2
675_4,1191.906012658597,985.6474139705176,4698.47,2,100mN900E1100,2
675_5,1191.906012658597,985.6474139705176,4837.42,2,100mN900E1100,2
675_6,1191.906012658597,985.6474139705176,4565.9,2,100mN900E1100,2
675_7,1191.906012658597,985.6474139705176,5005.82,3,100mN900E1100,2
675_8,1191.906012658597,985.6474139705176,4772.57,2,100mN900E1100,2
676_0,1481.783702804535,1631.6011430767292,4927.68,2,100mN1600E1400,2
676_1,1481.783702804535,1631.6011430767292,3802.69,1,100mN1600E1400,2
676_2,1481.783702804535,1631.6011430767292,4101.24,2,100mN1600E1400,2
676_3,1481.783702804535,1631.6011430767292,4876.82,2,100mN1600E1400,2
676_4,1481.783702804535,1631.6011430767292,3882.31,2,100mN1600E1400,2
676_5,1481.783702804535,1631.6011430767292,4176.54,2,100mN1600E1400,2
676_6,1481.783702804535,1631.6011430767292,5201.65,3,100mN1600E1400,2
676_7,1481.783702804535,1631.6011430767292,5024.12,3,100mN1600E1400,2
676_8,1481.783702804535,1631.6011430767292,5755.95,3,100mN1600E1400,2
676_9,1481.783702804535,1631.6011430767292,4108.18,2,100mN1600E1400,2
677_0,1172.8609391478806,1185.9339367102848,5047.9,2,100mN1100E1100,2
678_0,860.9377592598553,-148.43446960952716,2653.51,2,100mN-200E800,0
678_1,860.9377592598553,-148.43446960952716,3544.37,4,100mN-200E800,0
678_2,860.9377592598553,-148.43446960952716,3106.33,3,100mN-200E800,0
678_3,860.9377592598553,-148.43446960952716,2793.88,1,100mN-200E800,0
678_4,860.9377592598553,-148.43446960952716,3199.81,2,100mN-200E800,0
678_5,860.9377592598553,-148.43446960952716,2892.49,2,100mN-200E800,0
678_6,860.9377592598553,-148.43446960952716,2674.34,1,100mN-200E800,0
678_7,860.9377592598553,-148.43446960952716,2859.38,3,100mN-200E800,0
678_8,860.9377592598553,-148.43446960952716,3281.13,2,100mN-200E800,0
678_9,860.9377592598553,-148.43446960952716,3655.28,3,100mN-200E800,0
678_10,860.9377592598553,-148.43446960952716,2311.82,1,100mN-200E800,0
