ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
588_0,1022.919317567106,931.901313794086,4410.09,2,100mN900E1000,2
589_0,1021.3688641518704,1295.9364722645057,4154.77,2,100mN1200E1000,2
589_1,1021.3688641518704,1295.9364722645057,5147.19,2,100mN1200E1000,2
589_2,1021.3688641518704,1295.9364722645057,3421.05,1,100mN1200E1000,2
589_3,1021.3688641518704,1295.9364722645057,3863.62,1,100mN1200E1000,2
589_4,1021.3688641518704,1295.9364722645057,4437.81,2,100mN1200E1000,2
589_5,1021.3688641518704,1295.9364722645057,4204.23,2,100mN1200E1000,2
589_6,1021.3688641518704,1295.9364722645057,4631.44,1,100mN1200E1000,2
589_7,1021.3688641518704,1295.9364722645057,4527.03,2,100mN1200E1000,2
589_8,1021.3688641518704,1295.9364722645057,5415.5,3,100mN1200E1000,2
589_9,1021.3688641518704,1295.9364722645057,4096.67,2,100mN1200E1000,2
589_10,1021.3688641518704,1295.9364722645057,5579.14,3,100mN1200E1000,2
589_12,1021.3688641518704,1295.9364722645057,4661.62,2,100mN1200E1000,2
589_13,1021.3688641518704,1295.9364722645057,4070.73,2,100mN1200E1000,2
589_14,1021.3688641518704,1295.9364722645057,4796.98,2,100mN1200E1000,2
589_15,1021.3688641518704,1295.9364722645057,4297.62,2,100mN1200E1000,2
589_16,1021.3688641518704,1295.9364722645057,4367.53,1,100mN1200E1000,2
589_17,1021.3688641518704,1295.9364722645057,4234.83,2,100mN1200E1000,2
589_18,1021.3688641518704,1295.9364722645057,4610.44,2,100mN1200E1000,2
590_0,1116.8441742759417,951.6918292364256,9156.88,6,100mN900E1100,1
591_0,1027.1200770750809,-293.86539432967913,3366.34,2,100mN-300E1000,0
591_1,1027.1200770750809,-293.86539432967913,3200.6,2,100mN-300E1000,0
591_2,1027.1200770750809,-293.86539432967913,3144.51,2,100mN-300E1000,0
591_3,1027.1200770750809,-293.86539432967913,2742.08,1,100mN-300E1000,0
591_5,1027.1200770750809,-293.86539432967913,3217.23,1,100mN-300E1000,0
591_6,1027.1200770750809,-293.86539432967913,2686.83,3,100mN-300E1000,0
591_7,1027.1200770750809,-293.86539432967913,2891.67,3,100mN-300E1000,0
591_8,1027.1200770750809,-293.86539432967913,3175.09,1,100mN-300E1000,0
591_9,1027.1200770750809,-293.86539432967913,2252.35,1,100mN-300E1000,0
591_10,1027.1200770750809,-293.86539432967913,3367.78,3,100mN-300E1000,0
591_11,1027.1200770750809,-293.86539432967913,3626.2,3,100mN-300E1000,0
591_12,1027.1200770750809,-293.86539432967913,3080.58,2,100mN-300E1000,0
591_13,1027.1200770750809,-293.86539432967913,2961.03,2,100mN-300E1000,0
591_15,1027.1200770750809,-293.86539432967913,2690.07,2,100mN-300E1000,0
591_16,1027.1200770750809,-293.86539432967913,2946.94,2,100mN-300E1000,0
591_17,1027.1200770750809,-293.86539432967913,3105.06,2,100mN-300E1000,0
592_0,605.6336012826085,-180.18362685611308,3398.73,3,100mN-200E600,0
593_0,1153.360242341417,1049.267036474078,3788.62,1,100mN1000E1100,2
595_0,1416.6349469765605,1032.3809957016117,4075.45,2,100mN1000E1400,2
596_0,1248.3867114071431,1198.7022492941223,9604.46,6,100mN1100E1200,1
597_0,1347.97662938232,975.639041659484,4985.4,2,100mN900E1300,2
598_0,1158.8675381266582,1277.2482130352394,4135.1,2,100mN1200E1100,2
599_0,1303.1176412825207,991.7777031588996,5386.86,3,100mN900E1300,2
600_0,1388.939695760434,885.2776306890985,8224.92,2,100mN800E1300,1
601_0,1756.9266301953205,1153.9737107978603,2882.07,2,100mN1100E1700,3
602_0,1502.1099287359232,1245.4013839462486,3960.81,2,100mN1200E1500,2
602_1,1502.1099287359232,1245.4013839462486,4864.2,2,100mN1200E1500,2
602_2,1502.1099287359232,1245.4013839462486,3297.86,1,100mN1200E1500,2
603_0,1136.2059082163378,1095.666805050114,8985.36,4,100mN1000E1100,1
604_0,1084.49064724495,751.6085182761447,3878.49,2,100mN700E1000,2
605_0,1340.259646724449,982.3522373531484,8660.69,3,100mN900E1300,1
606_1,1097.7640908471762,1218.715154388662,4771.88,2,100mN1200E1000,2
606_2,1097.7640908471762,1218.715154388662,3603.62,1,100mN1200E1000,2
606_3,1097.7640908471762,1218.715154388662,4530.23,2,100mN1200E1000,2
606_4,1097.7640908471762,1218.715154388662,4288.82,2,100mN1200E1000,2
606_5,1097.7640908471762,1218.715154388662,4918.18,2,100mN1200E1000,2
606_6,1097.7640908471762,1218.715154388662,4855.5,2,100mN1200E1000,2
606_7,1097.7640908471762,1218.715154388662,4509.62,2,100mN1200E1000,2
606_8,1097.7640908471762,1218.715154388662,4374.6,2,100mN1200E1000,2
606_9,1097.7640908471762,1218.715154388662,5092.36,2,100mN1200E1000,2
606_10,1097.7640908471762,1218.715154388662,4713.47,2,100mN1200E1000,2
606_11,1097.7640908471762,1218.715154388662,4562.65,2,100mN1200E1000,2
607_0,1129.4583941254252,929.8584925945136,8289.19,2,100mN900E1100,1
608_0,1668.9556675518802,903.5327359799836,2339.22,1,100mN900E1600,3
608_1,1668.9556675518802,903.5327359799836,2351.49,1,100mN900E1600,3
608_2,1668.9556675518802,903.5327359799836,2544.53,1,100mN900E1600,3
608_3,1668.9556675518802,903.5327359799836,2834.47,1,100mN900E1600,3
608_4,1668.9556675518802,903.5327359799836,2039.1,1,100mN900E1600,3
608_5,1668.9556675518802,903.5327359799836,2337.51,1,100mN900E1600,3
608_6,1668.9556675518802,903.5327359799836,2332.55,1,100mN900E1600,3
608_7,1668.9556675518802,903.5327359799836,2250.86,1,100mN900E1600,3
608_8,1668.9556675518802,903.5327359799836,2398.29,1,100mN900E1600,3
608_9,1668.9556675518802,903.5327359799836,2472.42,1,100mN900E1600,3
608_10,1668.9556675518802,903.5327359799836,2883.23,2,100mN900E1600,3
608_11,1668.9556675518802,903.5327359799836,2502.06,1,100mN900E1600,3
608_12,1668.9556675518802,903.5327359799836,2878.77,2,100mN900E1600,3
608_13,1668.9556675518802,903.5327359799836,1880.5,1,100mN900E1600,3
608_14,1668.9556675518802,903.5327359799836,2499.51,1,100mN900E1600,3
608_15,1668.9556675518802,903.5327359799836,2485.13,1,100mN900E1600,3
609_0,1221.3476209704136,1056.7738779412243,4250.26,2,100mN1000E1200,2
610_0,1445.8301956899095,1042.6165474074364,9375.98,3,100mN1000E1400,1
610_1,1445.8301956899095,1042.6165474074364,8947.57,2,100mN1000E1400,1
610_2,1445.8301956899095,1042.6165474074364,9806.33,3,100mN1000E1400,1
611_0,1208.7798795998426,827.1183698444378,8619.23,3,100mN800E1200,1
611_1,1208.7798795998426,827.1183698444378,9279.17,4,100mN800E1200,1
612_0,1266.591901969694,1008.5745768035642,4863.02,2,100mN1000E1200,2
612_1,1266.591901969694,1008.5745768035642,5201.39,2,100mN1000E1200,2
612_2,1266.591901969694,1008.5745768035642,4722.62,2,100mN1000E1200,2
612_3,1266.591901969694,1008.5745768035642,3895.28,2,100mN1000E1200,2
612_4,1266.591901969694,1008.5745768035642,5115.47,3,100mN1000E1200,2
612_5,1266.591901969694,1008.5745768035642,4953.25,2,100mN1000E1200,2
612_6,1266.591901969694,1008.5745768035642,3898.79,2,100mN1000E1200,2
612_7,1266.591901969694,1008.5745768035642,5429.89,3,100mN1000E1200,2
612_8,1266.591901969694,1008.5745768035642,4862.88,2,100mN1000E1200,2
613_0,1396.425705950293,1119.6644490751348,4302.48,2,100mN1100E1300,2
613_1,1396.425705950293,1119.6644490751348,4805.09,2,100mN1100E1300,2
613_2,1396.425705950293,1119.6644490751348,4417.68,2,100mN1100E1300,2
613_3,1396.425705950293,1119.6644490751348,3687.77,1,100mN1100E1300,2
613_4,1396.425705950293,1119.6644490751348,3626.63,2,100mN1100E1300,2
613_5,1396.425705950293,1119.6644490751348,4614.77,2,100mN1100E1300,2
613_6,1396.425705950293,1119.6644490751348,5816.0,3,100mN1100E1300,2
613_7,1396.425705950293,1119.6644490751348,4384.58,2,100mN1100E1300,2
613_8,1396.425705950293,1119.6644490751348,4116.39,2,100mN1100E1300,2
613_9,1396.425705950293,1119.6644490751348,5045.67,2,100mN1100E1300,2
613_10,1396.425705950293,1119.6644490751348,3785.89,1,100mN1100E1300,2
613_11,1396.425705950293,1119.6644490751348,5047.76,2,100mN1100E1300,2
613_12,1396.425705950293,1119.6644490751348,4191.95,2,100mN1100E1300,2
613_13,1396.425705950293,1119.6644490751348,4158.2,1,100mN1100E1300,2
613_14,1396.425705950293,1119.6644490751348,4328.2,2,100mN1100E1300,2
613_15,1396.425705950293,1119.6644490751348,4446.02,2,100mN1100E1300,2
613_17,1396.425705950293,1119.6644490751348,3712.87,1,100mN1100E1300,2
613_18,1396.425705950293,1119.6644490751348,4523.59,2,100mN1100E1300,2
613_19,1396.425705950293,1119.6644490751348,4179.93,1,100mN1100E1300,2
613_20,1396.425705950293,1119.6644490751348,3776.36,2,100mN1100E1300,2
613_21,1396.425705950293,1119.6644490751348,4474.5,2,100mN1100E1300,2
613_22,1396.425705950293,1119.6644490751348,4886.98,2,100mN1100E1300,2
614_0,1354.005377618549,1139.1147297871785,4621.7,2,100mN1100E1300,2
615_0,865.2099683263273,929.9814044624318,4784.18,2,100mN900E800,2
616_0,1276.7847621925946,876.066124827479,4809.55,2,100mN800E1200,2
616_1,1276.7847621925946,876.066124827479,4016.8,2,100mN800E1200,2
616_2,1276.7847621925946,876.066124827479,4431.23,2,100mN800E1200,2
616_3,1276.7847621925946,876.066124827479,5510.69,3,100mN800E1200,2
616_4,1276.7847621925946,876.066124827479,3157.09,1,100mN800E1200,2
616_5,1276.7847621925946,876.066124827479,4064.84,2,100mN800E1200,2
616_6,1276.7847621925946,876.066124827479,5296.26,2,100mN800E1200,2
616_7,1276.7847621925946,876.066124827479,3974.26,2,100mN800E1200,2
616_8,1276.7847621925946,876.066124827479,4045.24,2,100mN800E1200,2
616_9,1276.7847621925946,876.066124827479,5035.09,2,100mN800E1200,2
616_10,1276.7847621925946,876.066124827479,4079.78,2,100mN800E1200,2
616_11,1276.7847621925946,876.066124827479,4292.42,2,100mN800E1200,2
616_12,1276.7847621925946,876.066124827479,4337.05,2,100mN800E1200,2
616_13,1276.7847621925946,876.066124827479,5136.71,2,100mN800E1200,2
616_14,1276.7847621925946,876.066124827479,4251.55,2,100mN800E1200,2
616_15,1276.7847621925946,876.066124827479,3972.8,2,100mN800E1200,2
616_16,1276.7847621925946,876.066124827479,3989.46,2,100mN800E1200,2
616_17,1276.7847621925946,876.066124827479,4664.06,2,100mN800E1200,2
616_18,1276.7847621925946,876.066124827479,4952.26,2,100mN800E1200,2
616_19,1276.7847621925946,876.066124827479,4687.76,2,100mN800E1200,2
616_20,1276.7847621925946,876.066124827479,4334.61,2,100mN800E1200,2
616_21,1276.7847621925946,876.066124827479,5130.9,3,100mN800E1200,2
616_22,1276.7847621925946,876.066124827479,4794.89,2,100mN800E1200,2
616_23,1276.7847621925946,876.066124827479,4332.59,2,100mN800E1200,2
616_24,1276.7847621925946,876.066124827479,4642.62,2,100mN800E1200,2
616_25,1276.7847621925946,876.066124827479,4450.96,2,100mN800E1200,2
616_26,1276.7847621925946,876.066124827479,5383.88,2,100mN800E1200,2
616_27,1276.7847621925946,876.066124827479,5329.13,2,100mN800E1200,2
616_28,1276.7847621925946,876.066124827479,5526.4,3,100mN800E1200,2
616_30,1276.7847621925946,876.066124827479,4476.22,2,100mN800E1200,2
616_31,1276.7847621925946,876.066124827479,4053.77,1,100mN800E1200,2
616_32,1276.7847621925946,876.066124827479,4717.83,2,100mN800E1200,2
616_33,1276.7847621925946,876.066124827479,5309.48,3,100mN800E1200,2
617_0,1024.940671175748,1029.0780896067292,4329.45,2,100mN1000E1000,2
617_1,1024.940671175748,1029.0780896067292,4594.11,2,100mN1000E1000,2
617_2,1024.940671175748,1029.0780896067292,4365.78,2,100mN1000E1000,2
617_3,1024.940671175748,1029.0780896067292,4961.2,2,100mN1000E1000,2
618_0,1142.2726347194157,1147.3292196403331,9029.49,2,100mN1100E1100,1
619_0,1757.0230008716512,973.2309604039986,2739.91,2,100mN900E1700,3
619_1,1757.0230008716512,973.2309604039986,2685.29,1,100mN900E1700,3
619_2,1757.0230008716512,973.2309604039986,2731.32,1,100mN900E1700,3
619_3,1757.0230008716512,973.2309604039986,3124.96,2,100mN900E1700,3
619_4,1757.0230008716512,973.2309604039986,2663.32,2,100mN900E1700,3
619_5,1757.0230008716512,973.2309604039986,2150.45,1,100mN900E1700,3
619_6,1757.0230008716512,973.2309604039986,2189.47,1,100mN900E1700,3
619_7,1757.0230008716512,973.2309604039986,2251.38,1,100mN900E1700,3
619_8,1757.0230008716512,973.2309604039986,2629.91,1,100mN900E1700,3
619_9,1757.0230008716512,973.2309604039986,2286.02,1,100mN900E1700,3
619_10,1757.0230008716512,973.2309604039986,2540.49,2,100mN900E1700,3
619_11,1757.0230008716512,973.2309604039986,2045.32,1,100mN900E1700,3
619_12,1757.0230008716512,973.2309604039986,2332.11,1,100mN900E1700,3
619_13,1757.0230008716512,973.2309604039986,2918.44,2,100mN900E1700,3
619_14,1757.0230008716512,973.2309604039986,2665.68,1,100mN900E1700,3
619_15,1757.0230008716512,973.2309604039986,2712.46,2,100mN900E1700,3
619_16,1757.0230008716512,973.2309604039986,2607.62,1,100mN900E1700,3
619_17,1757.0230008716512,973.2309604039986,2268.43,1,100mN900E1700,3
619_18,1757.0230008716512,973.2309604039986,2128.53,1,100mN900E1700,3
619_19,1757.0230008716512,973.2309604039986,2527.56,1,100mN900E1700,3
619_20,1757.0230008716512,973.2309604039986,2687.37,2,100mN900E1700,3
619_21,1757.0230008716512,973.2309604039986,2460.09,1,100mN900E1700,3
619_22,1757.0230008716512,973.2309604039986,2482.04,1,100mN900E1700,3
619_23,1757.0230008716512,973.2309604039986,2724.91,1,100mN900E1700,3
619_24,1757.0230008716512,973.2309604039986,2431.21,1,100mN900E1700,3
619_25,1757.0230008716512,973.2309604039986,2705.7,1,100mN900E1700,3
619_26,1757.0230008716512,973.2309604039986,2575.79,1,100mN900E1700,3
619_27,1757.0230008716512,973.2309604039986,2785.45,1,100mN900E1700,3
619_28,1757.0230008716512,973.2309604039986,2592.52,1,100mN900E1700,3
619_29,1757.0230008716512,973.2309604039986,2306.85,1,100mN900E1700,3
619_30,1757.0230008716512,973.2309604039986,2232.8,1,100mN900E1700,3
619_31,1757.0230008716512,973.2309604039986,2475.06,1,100mN900E1700,3
619_32,1757.0230008716512,973.2309604039986,2475.12,1,100mN900E1700,3
619_33,1757.0230008716512,973.2309604039986,2614.21,1,100mN900E1700,3
619_34,1757.0230008716512,973.2309604039986,1706.54,1,100mN900E1700,3
619_35,1757.0230008716512,973.2309604039986,2322.64,1,100mN900E1700,3
619_36,1757.0230008716512,973.2309604039986,2753.13,2,100mN900E1700,3
619_37,1757.0230008716512,973.2309604039986,2402.17,1,100mN900E1700,3
619_38,1757.0230008716512,973.2309604039986,2647.23,1,100mN900E1700,3
619_40,1757.0230008716512,973.2309604039986,2661.27,1,100mN900E1700,3
619_41,1757.0230008716512,973.2309604039986,2184.67,1,100mN900E1700,3
619_42,1757.0230008716512,973.2309604039986,2380.85,1,100mN900E1700,3
619_43,1757.0230008716512,973.2309604039986,2547.85,1,100mN900E1700,3
619_44,1757.0230008716512,973.2309604039986,2806.71,2,100mN900E1700,3
619_45,1757.0230008716512,973.2309604039986,2871.4,2,100mN900E1700,3
619_46,1757.0230008716512,973.2309604039986,2312.4,2,100mN900E1700,3
619_47,1757.0230008716512,973.2309604039986,2651.35,1,100mN900E1700,3
619_48,1757.0230008716512,973.2309604039986,2494.96,1,100mN900E1700,3
619_49,1757.0230008716512,973.2309604039986,2345.84,1,100mN900E1700,3
619_50,1757.0230008716512,973.2309604039986,2676.38,1,100mN900E1700,3
619_51,1757.0230008716512,973.2309604039986,2300.38,1,100mN900E1700,3
619_52,1757.0230008716512,973.2309604039986,2168.4,1,100mN900E1700,3
619_53,1757.0230008716512,973.2309604039986,2607.81,1,100mN900E1700,3
619_54,1757.0230008716512,973.2309604039986,2314.76,1,100mN900E1700,3
619_55,1757.0230008716512,973.2309604039986,2533.92,1,100mN900E1700,3
619_56,1757.0230008716512,973.2309604039986,2422.74,1,100mN900E1700,3
619_57,1757.0230008716512,973.2309604039986,2123.99,1,100mN900E1700,3
619_58,1757.0230008716512,973.2309604039986,2212.02,1,100mN900E1700,3
619_59,1757.0230008716512,973.2309604039986,2752.96,2,100mN900E1700,3
619_60,1757.0230008716512,973.2309604039986,2065.01,1,100mN900E1700,3
619_61,1757.0230008716512,973.2309604039986,2559.38,1,100mN900E1700,3
619_62,1757.0230008716512,973.2309604039986,2269.9,1,100mN900E1700,3
620_0,1424.9400553483351,1394.6977742785812,3831.79,2,100mN1300E1400,2
620_1,1424.9400553483351,1394.6977742785812,3663.63,2,100mN1300E1400,2
620_2,1424.9400553483351,1394.6977742785812,4408.03,2,100mN1300E1400,2
620_3,1424.9400553483351,1394.6977742785812,3337.13,2,100mN1300E1400,2
620_4,1424.9400553483351,1394.6977742785812,4336.14,2,100mN1300E1400,2
620_5,1424.9400553483351,1394.6977742785812,4857.79,2,100mN1300E1400,2
620_6,1424.9400553483351,1394.6977742785812,4993.67,3,100mN1300E1400,2
620_7,1424.9400553483351,1394.6977742785812,5080.97,2,100mN1300E1400,2
620_8,1424.9400553483351,1394.6977742785812,4430.42,2,100mN1300E1400,2
620_9,1424.9400553483351,1394.6977742785812,3957.1,2,100mN1300E1400,2
620_10,1424.9400553483351,1394.6977742785812,3850.83,1,100mN1300E1400,2
620_11,1424.9400553483351,1394.6977742785812,4247.04,2,100mN1300E1400,2
620_12,1424.9400553483351,1394.6977742785812,5108.74,2,100mN1300E1400,2
620_13,1424.9400553483351,1394.6977742785812,4290.69,2,100mN1300E1400,2
620_14,1424.9400553483351,1394.6977742785812,4237.6,2,100mN1300E1400,2
620_15,1424.9400553483351,1394.6977742785812,4558.19,2,100mN1300E1400,2
620_16,1424.9400553483351,1394.6977742785812,4113.33,2,100mN1300E1400,2
620_17,1424.9400553483351,1394.6977742785812,5010.61,2,100mN1300E1400,2
620_18,1424.9400553483351,1394.6977742785812,4383.14,2,100mN1300E1400,2
620_19,1424.9400553483351,1394.6977742785812,4233.91,2,100mN1300E1400,2
620_20,1424.9400553483351,1394.6977742785812,4303.99,2,100mN1300E1400,2
620_21,1424.9400553483351,1394.6977742785812,3930.74,2,100mN1300E1400,2
620_22,1424.9400553483351,1394.6977742785812,4454.94,2,100mN1300E1400,2
620_23,1424.9400553483351,1394.6977742785812,4698.47,2,100mN1300E1400,2
620_24,1424.9400553483351,1394.6977742785812,4837.42,2,100mN1300E1400,2
620_25,1424.9400553483351,1394.6977742785812,4565.9,2,100mN1300E1400,2
620_26,1424.9400553483351,1394.6977742785812,5005.82,3,100mN1300E1400,2
620_27,1424.9400553483351,1394.6977742785812,4772.57,2,100mN1300E1400,2
620_28,1424.9400553483351,1394.6977742785812,4927.68,2,100mN1300E1400,2
620_29,1424.9400553483351,1394.6977742785812,3802.69,1,100mN1300E1400,2
621_0,1224.2506645064657,729.9981797737121,4101.24,2,100mN700E1200,2
621_1,1224.2506645064657,729.9981797737121,4876.82,2,100mN700E1200,2
621_2,1224.2506645064657,729.9981797737121,3882.31,2,100mN700E1200,2
621_3,1224.2506645064657,729.9981797737121,4176.54,2,100mN700E1200,2
621_4,1224.2506645064657,729.9981797737121,5201.65,3,100mN700E1200,2
621_5,1224.2506645064657,729.9981797737121,5024.12,3,100mN700E1200,2
621_6,1224.2506645064657,729.9981797737121,5755.95,3,100mN700E1200,2
621_7,1224.2506645064657,729.9981797737121,4108.18,2,100mN700E1200,2
621_8,1224.2506645064657,729.9981797737121,5047.9,2,100mN700E1200,2
621_9,1224.2506645064657,729.9981797737121,3979.75,2,100mN700E1200,2
621_10,1224.2506645064657,729.9981797737121,5317.37,3,100mN700E1200,2
621_11,1224.2506645064657,729.9981797737121,4659.65,2,100mN700E1200,2
621_12,1224.2506645064657,729.9981797737121,4190.51,1,100mN700E1200,2
621_13,1224.2506645064657,729.9981797737121,4800.01,2,100mN700E1200,2
621_14,1224.2506645064657,729.9981797737121,4338.58,2,100mN700E1200,2
621_15,1224.2506645064657,729.9981797737121,4011.02,2,100mN700E1200,2
622_0,1391.025073558568,1270.3900367882552,4288.86,2,100mN1200E1300,2
622_1,1391.025073558568,1270.3900367882552,4922.12,2,100mN1200E1300,2
622_2,1391.025073558568,1270.3900367882552,5483.9,3,100mN1200E1300,2
622_3,1391.025073558568,1270.3900367882552,3466.69,1,100mN1200E1300,2
622_4,1391.025073558568,1270.3900367882552,4351.71,2,100mN1200E1300,2
622_5,1391.025073558568,1270.3900367882552,4712.82,2,100mN1200E1300,2
622_6,1391.025073558568,1270.3900367882552,5405.07,2,100mN1200E1300,2
622_7,1391.025073558568,1270.3900367882552,4310.23,2,100mN1200E1300,2
622_8,1391.025073558568,1270.3900367882552,4837.98,2,100mN1200E1300,2
622_9,1391.025073558568,1270.3900367882552,4444.28,2,100mN1200E1300,2
622_10,1391.025073558568,1270.3900367882552,5260.97,2,100mN1200E1300,2
622_11,1391.025073558568,1270.3900367882552,5497.47,3,100mN1200E1300,2
622_12,1391.025073558568,1270.3900367882552,4026.79,2,100mN1200E1300,2
623_0,825.9835642505282,42.135556762361176,2651.6,1,100mN0E800,0
624_0,1952.7898351159884,922.9351820553876,2251.65,1,100mN900E1900,3
624_1,1952.7898351159884,922.9351820553876,2951.08,2,100mN900E1900,3
624_2,1952.7898351159884,922.9351820553876,2526.46,1,100mN900E1900,3
624_3,1952.7898351159884,922.9351820553876,2365.61,1,100mN900E1900,3
624_4,1952.7898351159884,922.9351820553876,2555.32,1,100mN900E1900,3
624_5,1952.7898351159884,922.9351820553876,2114.19,1,100mN900E1900,3
624_6,1952.7898351159884,922.9351820553876,2503.61,1,100mN900E1900,3
624_7,1952.7898351159884,922.9351820553876,2678.48,1,100mN900E1900,3
624_8,1952.7898351159884,922.9351820553876,2378.04,1,100mN900E1900,3
624_9,1952.7898351159884,922.9351820553876,2640.04,1,100mN900E1900,3
624_10,1952.7898351159884,922.9351820553876,2815.74,2,100mN900E1900,3
624_11,1952.7898351159884,922.9351820553876,1970.13,1,100mN900E1900,3
624_12,1952.7898351159884,922.9351820553876,2720.96,2,100mN900E1900,3
624_13,1952.7898351159884,922.9351820553876,2544.97,1,100mN900E1900,3
624_14,1952.7898351159884,922.9351820553876,2045.08,1,100mN900E1900,3
624_15,1952.7898351159884,922.9351820553876,2489.95,1,100mN900E1900,3
624_16,1952.7898351159884,922.9351820553876,2665.32,2,100mN900E1900,3
624_17,1952.7898351159884,922.9351820553876,2058.69,1,100mN900E1900,3
624_19,1952.7898351159884,922.9351820553876,2372.14,1,100mN900E1900,3
624_20,1952.7898351159884,922.9351820553876,2694.75,2,100mN900E1900,3
624_21,1952.7898351159884,922.9351820553876,2467.49,1,100mN900E1900,3
624_22,1952.7898351159884,922.9351820553876,2524.52,1,100mN900E1900,3
624_23,1952.7898351159884,922.9351820553876,2664.98,1,100mN900E1900,3
624_24,1952.7898351159884,922.9351820553876,2358.5,1,100mN900E1900,3
624_25,1952.7898351159884,922.9351820553876,2540.44,2,100mN900E1900,3
624_26,1952.7898351159884,922.9351820553876,2208.87,1,100mN900E1900,3
624_27,1952.7898351159884,922.9351820553876,2668.4,2,100mN900E1900,3
624_28,1952.7898351159884,922.9351820553876,2751.0,2,100mN900E1900,3
624_29,1952.7898351159884,922.9351820553876,2494.82,1,100mN900E1900,3
624_30,1952.7898351159884,922.9351820553876,2756.88,1,100mN900E1900,3
624_31,1952.7898351159884,922.9351820553876,2054.71,1,100mN900E1900,3
624_32,1952.7898351159884,922.9351820553876,2446.87,1,100mN900E1900,3
624_33,1952.7898351159884,922.9351820553876,2200.29,1,100mN900E1900,3
624_34,1952.7898351159884,922.9351820553876,2899.02,2,100mN900E1900,3
624_35,1952.7898351159884,922.9351820553876,2407.86,1,100mN900E1900,3
624_36,1952.7898351159884,922.9351820553876,2652.89,1,100mN900E1900,3
624_37,1952.7898351159884,922.9351820553876,2915.15,2,100mN900E1900,3
624_38,1952.7898351159884,922.9351820553876,2749.25,1,100mN900E1900,3
624_39,1952.7898351159884,922.9351820553876,2257.18,1,100mN900E1900,3
624_40,1952.7898351159884,922.9351820553876,2655.44,1,100mN900E1900,3
624_41,1952.7898351159884,922.9351820553876,2287.48,1,100mN900E1900,3
624_42,1952.7898351159884,922.9351820553876,2675.43,2,100mN900E1900,3
624_43,1952.7898351159884,922.9351820553876,2431.17,1,100mN900E1900,3
624_44,1952.7898351159884,922.9351820553876,2656.27,1,100mN900E1900,3
624_45,1952.7898351159884,922.9351820553876,2599.11,1,100mN900E1900,3
624_46,1952.7898351159884,922.9351820553876,2420.03,1,100mN900E1900,3
624_47,1952.7898351159884,922.9351820553876,2157.98,1,100mN900E1900,3
624_48,1952.7898351159884,922.9351820553876,2354.07,1,100mN900E1900,3
624_49,1952.7898351159884,922.9351820553876,2495.67,1,100mN900E1900,3
624_50,1952.7898351159884,922.9351820553876,2292.63,1,100mN900E1900,3
624_51,1952.7898351159884,922.9351820553876,2464.65,1,100mN900E1900,3
624_52,1952.7898351159884,922.9351820553876,3002.28,2,100mN900E1900,3
624_53,1952.7898351159884,922.9351820553876,2199.84,1,100mN900E1900,3
625_0,1372.2873603435994,1368.6255432953865,4591.39,2,100mN1300E1300,2
625_1,1372.2873603435994,1368.6255432953865,4358.67,2,100mN1300E1300,2
625_2,1372.2873603435994,1368.6255432953865,3528.65,1,100mN1300E1300,2
625_3,1372.2873603435994,1368.6255432953865,4419.61,2,100mN1300E1300,2
625_4,1372.2873603435994,1368.6255432953865,4403.85,2,100mN1300E1300,2
627_0,625.9882789123242,-258.0987618491454,2821.55,2,100mN-300E600,0
627_1,625.9882789123242,-258.0987618491454,3300.48,3,100mN-300E600,0
627_2,625.9882789123242,-258.0987618491454,2870.55,1,100mN-300E600,0
627_3,625.9882789123242,-258.0987618491454,2523.87,2,100mN-300E600,0
627_4,625.9882789123242,-258.0987618491454,2995.81,1,100mN-300E600,0
627_6,625.9882789123242,-258.0987618491454,3189.49,2,100mN-300E600,0
627_7,625.9882789123242,-258.0987618491454,2960.83,2,100mN-300E600,0
627_8,625.9882789123242,-258.0987618491454,2625.91,2,100mN-300E600,0
627_9,625.9882789123242,-258.0987618491454,3459.02,3,100mN-300E600,0
628_0,734.8958661682117,-362.0187267083178,2935.74,3,100mN-400E700,0
628_1,734.8958661682117,-362.0187267083178,2601.21,1,100mN-400E700,0
628_2,734.8958661682117,-362.0187267083178,3132.73,2,100mN-400E700,0
628_3,734.8958661682117,-362.0187267083178,2942.18,2,100mN-400E700,0
628_4,734.8958661682117,-362.0187267083178,3616.92,3,100mN-400E700,0
628_5,734.8958661682117,-362.0187267083178,3833.46,3,100mN-400E700,0
628_6,734.8958661682117,-362.0187267083178,2836.32,2,100mN-400E700,0
628_7,734.8958661682117,-362.0187267083178,2540.98,1,100mN-400E700,0
628_8,734.8958661682117,-362.0187267083178,2990.82,2,100mN-400E700,0
628_9,734.8958661682117,-362.0187267083178,3141.06,3,100mN-400E700,0
628_10,734.8958661682117,-362.0187267083178,3525.9,2,100mN-400E700,0
628_11,734.8958661682117,-362.0187267083178,2933.32,1,100mN-400E700,0
628_12,734.8958661682117,-362.0187267083178,2676.75,3,100mN-400E700,0
628_13,734.8958661682117,-362.0187267083178,3162.25,3,100mN-400E700,0
628_14,734.8958661682117,-362.0187267083178,2982.61,2,100mN-400E700,0
628_15,734.8958661682117,-362.0187267083178,3102.18,2,100mN-400E700,0
628_16,734.8958661682117,-362.0187267083178,2694.98,2,100mN-400E700,0
